1	41157771	41158053	187	90.960000
1	41807785	41808228	188	216.570000
1	41898424	41898677	189	62.880000
1	42289196	42289513	190	64.760000
1	42800892	42801199	191	87.950000
1	43285009	43285205	192	51.120000
1	43424195	43424560	193	89.080000
1	43474283	43474764	194	302.620000
1	43672609	43672868	195	60.620000
1	43824341	43824633	196	118.420000
1	43918702	43918988	197	52.950000
1	43959910	43960190	198	88.940000
1	44126041	44126509	199	335.330000
1	44805522	44805769	200	57.870000
1	45008860	45009287	201	373.870000
1	45452208	45452569	202	149.570000
1	45956731	45957044	203	64.240000
1	45987501	45987801	204	113.890000
1	46392960	46393190	205	62.540000
1	46598121	46598729	206	166.420000
1	46713187	46713565	207	83.070000
1	46768857	46769093	208	72.680000
1	47184799	47185129	209	60.610000
1	47780002	47780247	210	75.990000
1	47910541	47910859	211	63.090000
1	47915656	47915826	212	58.930000
1	48174722	48175071	213	98.980000
1	48966281	48966501	214	63.050000
1	49599981	49600185	215	50.220000
1	51165914	51166312	216	155.650000
1	52195127	52195401	217	71.310000
1	52522207	52522526	218	72.680000
1	52831749	52831991	219	52.820000
1	53308337	53308665	220	64.690000
1	53914238	53914467	221	56.380000
1	54304197	54304407	222	52.400000
1	54665649	54665916	223	51.530000
1	54954466	54954686	224	66.680000
1	55149587	55149744	225	60.490000
1	55372660	55372908	226	66.670000
1	55680285	55680526	227	57.180000
1	55680709	55680895	228	51.990000
1	56157405	56157544	229	60.040000
1	56842431	56842674	230	61.570000
1	56863608	56863905	231	62.390000
1	57015776	57016251	232	148.280000
1	57577822	57578158	233	89.320000
1	57916787	57917031	234	72.650000
1	59165532	59165930	235	66.770000
1	59235034	59235189	236	59.570000
1	59448393	59448574	237	59.940000
1	59537038	59537255	238	75.150000
1	59543897	59544089	239	68.810000
1	61315144	61315340	240	51.460000
1	61763281	61763600	241	70.690000
1	62054792	62055126	242	150.850000
1	62524680	62525110	243	98.920000
1	62647307	62647486	244	71.420000
1	62752336	62752666	245	50.510000
1	62866715	62867109	246	218.780000
1	62953617	62953946	247	128.070000
1	63655339	63655757	248	240.640000
1	63760434	63760873	249	147.110000
1	63787547	63787791	250	70.090000
1	63796331	63796666	251	108.860000
1	64038520	64038736	252	62.390000
1	64040043	64040280	253	73.440000
1	64240837	64241211	254	188.680000
1	64241458	64241719	255	60.470000
1	64248779	64249025	256	99.370000
1	64821150	64821460	257	142.340000
1	64938553	64938931	258	181.320000
1	64954521	64954706	259	53.260000
1	64959573	64959910	260	118.100000
1	65491950	65492162	261	103.660000
1	65774899	65775153	262	62.690000
1	67461682	67461999	263	71.030000
1	67855880	67856022	264	57.380000
1	67924824	67925066	265	220.190000
1	68215283	68215597	266	149.140000
1	68319374	68319684	267	84.900000
1	68742132	68742521	268	202.230000
1	68759615	68760276	269	499.270000
1	68930666	68930852	270	95.770000
1	68962682	68963050	271	80.870000
1	69031661	69031908	272	72.120000
1	69709913	69710355	273	394.460000
1	69919827	69920030	274	50.040000
1	70820295	70820597	275	61.790000
1	71513088	71513293	276	50.060000
1	71928020	71928357	277	128.160000
1	72374771	72374970	278	50.990000
1	73155243	73155447	279	59.480000
1	73459001	73459210	280	58.630000
1	73507503	73507664	281	57.640000
1	74328172	74328414	282	71.140000
1	74710880	74711232	283	421.120000
1	75095050	75095261	284	58.670000
1	76095788	76096007	285	52.400000
1	76251889	76252050	286	57.640000
1	76967331	76967613	287	89.430000
1	76977048	76977200	288	52.090000
1	77260265	77260443	289	54.470000
1	77360664	77360920	290	56.770000
1	77436911	77437113	291	52.400000
1	77731118	77731340	292	81.090000
1	78148202	78148515	293	71.100000
1	78225312	78225563	294	91.720000
1	78354513	78354850	295	136.210000
1	78620789	78621052	296	99.750000
1	78702949	78703589	297	608.980000
1	79603996	79604200	298	51.720000
1	79659154	79659318	299	57.060000
1	79954447	79954702	300	90.910000
1	80129630	80129868	301	63.890000
1	80435687	80435918	302	55.500000
1	81486183	81486510	303	72.680000
1	81711020	81711324	304	83.070000
1	81778131	81778348	305	57.680000
1	82130058	82130324	306	68.950000
1	82385980	82386189	307	68.990000
1	82386246	82386408	308	57.450000
1	82856464	82856575	309	95.300000
1	84040772	84040998	310	65.910000
1	84158157	84158911	311	160.690000
1	84253443	84253664	312	76.940000
1	84944756	84945054	313	82.400000
1	85039529	85039766	314	63.640000
1	85248166	85248411	315	67.240000
1	85514094	85514595	316	164.760000
1	85877337	85877502	317	56.520000
1	86063508	86063725	318	54.190000
1	86072903	86073307	319	148.450000
1	87091206	87091545	320	122.860000
1	87220297	87220520	321	61.430000
1	87597556	87597748	322	56.700000
1	88407006	88407278	323	108.460000
1	89114429	89114634	324	50.060000
1	89356510	89356696	325	51.230000
1	89989771	89990291	326	134.350000
1	89990388	89990610	327	66.190000
1	90274477	90274724	328	66.870000
1	90384209	90384407	329	50.810000
1	91027502	91027813	330	189.130000
1	91189361	91189507	331	61.020000
1	91193491	91193736	332	58.570000
1	91409568	91409748	333	50.110000
1	91589294	91589491	334	51.300000
1	91870153	91870391	335	54.920000
1	91966855	91967031	336	65.100000
1	92083106	92083340	337	147.180000
1	93544664	93544873	338	100.680000
1	94101850	94102189	339	159.710000
1	94280623	94280847	340	50.370000
1	94374920	94375096	341	56.830000
1	94511201	94511566	342	100.050000
1	94534976	94535196	343	57.910000
1	94713315	94713521	344	60.430000
1	94801174	94801394	345	50.890000
1	95154171	95154407	346	64.990000
1	95360320	95360455	347	60.420000
1	95392880	95393072	348	50.540000
1	95538452	95538613	349	52.900000
1	96413767	96413947	350	54.120000
1	96469217	96469387	351	88.490000
1	96553434	96553700	352	59.590000
1	96725012	96725275	353	89.320000
1	96940872	96941183	354	72.090000
1	96985511	96985771	355	69.460000
1	97181154	97181382	356	65.570000
1	98793543	98793723	357	54.120000
1	99031645	99031784	358	60.420000
1	99126973	99127220	359	53.190000
1	99645956	99646108	360	59.470000
1	100193428	100193636	361	79.590000
1	102308638	102309033	362	235.590000
1	102372891	102373073	363	63.900000
1	102462411	102462688	364	65.990000
1	102583838	102584032	365	61.630000
1	103016297	103016523	366	52.400000
1	103241756	103241952	367	365.210000
1	103716059	103716343	368	62.390000
1	103717684	103717881	369	51.300000
1	107066125	107066359	370	135.490000
1	108803302	108803525	371	56.730000
1	109289045	109289244	372	56.220000
1	109419544	109419903	373	64.760000
1	109505889	109506224	374	74.090000
1	109633166	109633519	375	111.250000
1	109642608	109642899	376	100.260000
1	109655294	109655533	377	72.750000
1	109772090	109772735	378	262.640000
1	110074945	110075192	379	62.930000
1	110502603	110502807	380	59.860000
1	110503022	110503352	381	106.360000
1	110577006	110577310	382	105.230000
1	110880990	110881268	383	61.660000
1	110980572	110980829	384	53.640000
1	111991806	111992256	385	75.950000
1	112933331	112933644	386	70.930000
1	113051767	113052026	387	55.920000
1	113243163	113243627	388	172.980000
1	113352268	113352550	389	71.580000
1	113360554	113360894	390	133.290000
1	113362886	113363105	391	51.840000
1	113368436	113368733	392	66.770000
1	113497929	113498107	393	72.060000
1	114354615	114354880	394	64.210000
1	114447815	114447955	395	60.730000
1	114472109	114472400	396	96.200000
1	114472566	114472734	397	58.460000
1	114574707	114574937	398	72.710000
1	114579788	114579992	399	94.100000
1	115445015	115445238	400	57.390000
1	115545051	115545200	401	60.110000
1	116184364	116184512	402	56.240000
1	116192668	116193045	403	116.080000
1	116467350	116467665	404	80.870000
1	116958492	116958676	405	52.940000
1	117396333	117396616	406	57.810000
1	117545988	117546165	407	50.980000
1	117811724	117811871	408	52.400000
1	118077765	118077912	409	60.540000
1	119869734	119869994	410	57.740000
1	120601826	120602326	411	241.750000
1	120838744	120839055	412	112.700000
1	120925314	120925562	413	61.570000
1	121137757	121138175	414	69.380000
1	143743509	143743905	415	165.910000
1	143912858	143913292	416	98.210000
1	143913625	143913950	417	111.880000
1	144311724	144311941	418	67.510000
1	144339931	144340146	419	57.630000
1	144520381	144520603	420	61.570000
1	144685101	144685277	421	97.120000
1	144932243	144932676	422	62.820000
1	144941280	144941552	423	57.150000
1	145140372	145140694	424	66.530000
1	145208907	145209218	425	65.920000
1	145209309	145210064	426	113.210000
1	145219109	145219631	427	143.180000
1	145515912	145516135	428	53.790000
1	146976883	146977157	429	70.800000
1	147305664	147305952	430	209.260000
1	147306062	147306252	431	94.020000
1	147774715	147775086	432	64.510000
1	147931021	147931514	433	202.960000
1	148000506	148000964	434	83.240000
1	148854983	148855380	435	93.360000
1	148877839	148878107	436	52.560000
1	149222959	149224292	437	108.940000
1	149294505	149294928	438	58.040000
1	149576960	149577231	439	98.080000
1	149577551	149577795	440	52.400000
1	149605431	149605572	441	60.760000
1	149619385	149619569	442	53.430000
1	149679952	149680347	443	85.620000
1	149764545	149764891	444	80.870000
1	149804091	149804352	445	128.160000
1	149814153	149814365	446	50.410000
1	149817022	149817357	447	72.930000
1	149832607	149832936	448	141.260000
1	149870977	149871140	449	55.000000
1	150551606	150551991	450	78.260000
1	150613937	150614129	451	126.670000
1	151254759	151255100	452	56.860000
1	151467299	151467619	453	82.450000
1	151762852	151763225	454	93.180000
1	151881999	151882313	455	140.630000
1	151882449	151882637	456	52.400000
1	151909276	151909511	457	54.190000
1	151945475	151945617	458	64.880000
1	153095366	153095659	459	86.740000
1	153377276	153377428	460	61.570000
1	153643643	153643832	461	74.450000
1	153717883	153718214	462	96.390000
1	154193376	154193526	463	54.440000
1	154301718	154302010	464	70.300000
1	154531126	154531425	465	72.120000
1	154531860	154532189	466	60.610000
1	154600376	154600634	467	55.860000
1	154908951	154909247	468	115.000000
1	154945104	154945479	469	76.890000
1	154973625	154974037	470	95.280000
1	155145740	155145955	471	57.290000
1	155188804	155188911	472	144.650000
1	155189352	155189647	473	73.740000
1	155211004	155211144	474	132.040000
1	155214359	155214885	475	161.080000
1	155246845	155247266	476	110.880000
1	155293008	155293251	477	54.190000
1	156024795	156025039	478	52.560000
1	156031231	156031494	479	81.690000
1	156052181	156052466	480	58.450000
1	156076606	156076866	481	72.680000
1	156085051	156085287	482	55.530000
1	156182550	156182788	483	53.560000
1	156252516	156252857	484	80.520000
1	156409752	156410013	485	86.300000
1	156426666	156426880	486	67.630000
1	156473125	156473519	487	86.760000
1	156606435	156606662	488	132.340000
1	156612137	156612452	489	52.620000
1	156643508	156643964	490	125.740000
1	156645760	156645969	491	50.890000
1	156673559	156673922	492	55.460000
1	156675739	156676135	493	86.890000
1	156717069	156717300	494	70.880000
1	156862059	156862454	495	67.160000
1	157039522	157039815	496	55.370000
1	157280912	157281218	497	53.950000
1	158969652	158969877	498	76.160000
1	159041812	159041994	499	63.900000
1	160138957	160139707	500	638.070000
1	161015863	161016195	501	60.910000
1	161102562	161102710	502	50.820000
1	161136136	161136374	503	57.940000
1	161147431	161147684	504	54.190000
1	161412749	161413363	505	76.720000
1	161416706	161418205	506	384.060000
1	161420347	161420679	507	54.230000
1	161424073	161425590	508	387.270000
1	161427492	161428236	509	50.370000
1	161431466	161432959	510	199.540000
1	161438866	161440012	511	420.210000
1	161440022	161440347	512	156.400000
1	161440765	161441329	513	107.570000
1	161719452	161719669	514	57.680000
1	162025830	162026100	515	89.520000
1	162061755	162062056	516	102.430000
1	162115116	162115447	517	68.200000
1	162117522	162117853	518	60.980000
1	162199888	162200152	519	72.680000
1	162218739	162219052	520	92.590000
1	163291491	163291715	521	76.350000
1	163369795	163370205	522	290.060000
1	163397295	163397500	523	55.190000
1	163565939	163566180	524	64.040000
1	164832301	164832534	525	52.140000
1	165022858	165023082	526	52.130000
1	166352427	166352719	527	108.060000
1	167189271	167189510	528	134.230000
1	167190926	167191167	529	54.030000
1	167197398	167197609	530	58.670000
1	167507944	167508157	531	53.860000
1	167674534	167674797	532	103.690000
1	167772608	167772854	533	51.150000
1	170114914	170115451	534	379.350000
1	170550152	170550420	535	63.190000
1	171401231	171401507	536	57.770000
1	171454482	171454727	537	61.570000
1	172247721	172247892	538	55.400000
1	172502032	172502289	539	62.390000
1	172513915	172514076	540	57.640000
1	173200819	173201094	541	85.220000
1	173793670	173793910	542	52.600000
1	174844429	174844706	543	128.460000
1	174992425	174992656	544	54.150000
1	175099091	175099453	545	208.680000
1	175766807	175766944	546	56.320000
1	175777860	175778018	547	128.060000
1	176920150	176920377	548	80.080000
1	176965785	176966053	549	125.000000
1	177017883	177018152	550	133.300000
1	177034729	177034911	551	115.810000
1	178020517	178020741	552	55.400000
1	178062725	178062905	553	63.910000
1	178222801	178223022	554	71.140000
1	178235962	178236216	555	70.930000
1	178994797	178995034	556	71.140000
1	179923632	179924110	557	103.950000
1	180137176	180137401	558	86.830000
1	180198934	180199106	559	54.950000
1	180199183	180199475	560	52.170000
1	180200131	180200450	561	86.570000
1	180200536	180200967	562	109.300000
1	180202941	180203153	563	50.070000
1	180205100	180205317	564	58.050000
1	181058684	181058902	565	53.450000
1	181073800	181074019	566	54.470000
1	181938987	181939355	567	383.280000
1	181999036	181999252	568	57.470000
1	182070533	182070869	569	242.260000
1	182332294	182332499	570	50.060000
1	182585223	182585639	571	96.500000
1	182740370	182740593	572	62.390000
1	183203929	183204267	573	115.040000
1	183300752	183300914	574	55.560000
1	183440908	183441235	575	97.250000
1	183441309	183441583	576	57.890000
1	183781870	183782051	577	59.540000
1	184350806	184350961	578	79.510000
1	184389300	184389470	579	55.920000
1	184543812	184544012	580	50.830000
1	185507511	185507767	581	80.470000
1	185765315	185765514	582	50.990000
1	185881718	185882046	583	160.400000
1	186344823	186345130	584	101.260000
1	186470020	186470187	585	56.480000
1	189869173	189869418	586	82.550000
1	192536699	192536888	587	62.560000
1	193028402	193028652	588	54.190000
1	193082479	193082862	589	149.790000
1	193697072	193697249	590	64.900000
1	193710402	193710782	591	191.240000
1	194238140	194238289	592	60.110000
1	195817333	195817715	593	141.150000
1	196184550	196184816	594	68.950000
1	197115766	197115997	595	65.060000
1	197170065	197170499	596	75.330000
1	197510551	197510864	597	62.070000
1	197564513	197564723	598	58.830000
1	197643416	197643728	599	89.320000
1	197880756	197881019	600	57.140000
1	198668550	198668770	601	57.200000
1	198670871	198671144	602	62.390000
1	199241854	199242058	603	59.860000
1	199998436	199998653	604	52.400000
1	200050581	200050906	605	116.080000
1	200050995	200051252	606	79.780000
1	200669154	200669373	607	50.540000
1	200772039	200772231	608	52.100000
1	201083731	201083950	609	52.900000
1	201139973	201140115	610	59.090000
1	201140240	201140660	611	87.100000
1	201508771	201509054	612	54.570000
1	201706717	201706979	613	81.940000
1	201880897	201881227	614	61.140000
1	202183356	202183540	615	63.660000
1	202205000	202205266	616	51.680000
1	202317542	202317758	617	51.720000
1	202777476	202777675	618	57.810000
1	202830604	202830909	619	125.430000
1	202995334	202995533	620	51.790000
1	203276906	203277282	621	117.820000
1	203488365	203488803	622	113.050000
1	203764462	203764715	623	61.860000
1	204049524	204049865	624	59.410000
1	204077916	204078154	625	59.770000
1	204475596	204475757	626	90.920000
1	204485455	204485794	627	63.370000
1	204679288	204679844	628	93.130000
1	204776490	204776733	629	54.140000
1	204896799	204897143	630	77.830000
1	204960458	204960902	631	199.750000
1	205270428	205271024	632	292.450000
1	205304817	205304976	633	65.050000
1	205454692	205454887	634	70.040000
1	205600282	205600549	635	54.190000
1	205628111	205628340	636	53.330000
1	205641299	205641516	637	71.020000
1	205744508	205744721	638	67.860000
1	206809044	206809347	639	100.670000
1	207155858	207155969	640	73.150000
1	207223797	207223994	641	71.330000
1	207224286	207224553	642	68.790000
1	208332043	208332338	643	73.280000
1	208444071	208444334	644	76.960000
1	208547719	208547966	645	71.230000
1	209238299	209238414	646	95.300000
1	209330878	209331193	647	162.980000
1	209372371	209372584	648	75.440000
1	209373275	209373510	649	59.420000
1	209571354	209571643	650	54.190000
1	209626998	209627192	651	64.680000
1	209750193	209750465	652	108.060000
1	210424768	210425150	653	124.980000
1	210542893	210543085	654	53.460000
1	210547199	210547466	655	52.140000
1	211420095	211420325	656	58.980000
1	211571987	211572274	657	73.120000
1	211593775	211594097	658	79.790000
1	211926456	211926639	659	53.600000
1	212588271	212588399	660	101.850000
1	212872673	212872914	661	53.660000
1	212873344	212873571	662	65.740000
1	213405294	213405683	663	345.950000
1	213685681	213685990	664	71.200000
1	214156217	214156459	665	55.450000
1	214328159	214328483	666	70.930000
1	214489998	214490311	667	313.590000
1	214490634	214490993	668	76.510000
1	214577897	214578154	669	50.580000
1	214687365	214687676	670	87.250000
1	214856960	214857268	671	132.030000
1	215243325	215243505	672	54.120000
1	216268723	216269074	673	83.920000
1	216562006	216562222	674	57.850000
1	216771768	216772115	675	167.730000
1	216860492	216860850	676	96.460000
1	216913852	216914061	677	57.330000
1	218207866	218208142	678	107.590000
1	220006890	220007050	679	68.520000
1	221055684	221055955	680	51.610000
1	221342866	221343215	681	145.120000
1	221401972	221402273	682	242.090000
1	221785608	221785835	683	56.110000
1	221888980	221889197	684	77.730000
1	222146574	222146880	685	91.030000
1	222182491	222182730	686	54.190000
1	222370194	222370361	687	56.480000
1	222817416	222817706	688	76.530000
1	222886548	222886802	689	87.170000
1	223195981	223196738	690	189.870000
1	223307162	223307375	691	51.290000
1	224622448	224622649	692	52.400000
1	225027776	225027981	693	67.750000
1	225169674	225169889	694	57.140000
1	225865612	225865822	695	61.570000
1	225934413	225934785	696	226.760000
1	226086911	226087094	697	52.180000
1	226087137	226087437	698	66.050000
1	226133378	226133675	699	63.310000
1	226398248	226398595	700	78.860000
1	226708363	226708568	701	64.380000
1	226867744	226868314	702	130.600000
1	226891028	226891319	703	59.750000
1	227015045	227015369	704	55.990000
1	227128333	227128579	705	54.190000
1	227730376	227730606	706	65.230000
1	227918164	227918357	707	57.290000
1	228327594	228327931	708	109.590000
1	228747979	228748436	709	69.000000
1	228759143	228759611	710	84.690000
1	228768229	228768575	711	55.130000
1	228772686	228773151	712	65.350000
1	228777215	228777497	713	51.370000
1	228779451	228779748	714	66.450000
1	228781679	228781992	715	58.130000
1	229163675	229163921	716	55.530000
1	229367228	229367528	717	60.610000
1	229694418	229694735	718	71.460000
1	229830068	229830325	719	63.060000
1	230154067	230154297	720	54.420000
1	230413124	230413419	721	65.940000
1	230562425	230562642	722	52.400000
1	230563740	230564036	723	64.420000
1	231323264	231323388	724	74.410000
1	232246424	232246820	725	225.530000
1	232253985	232254166	726	62.840000
1	232259303	232259534	727	61.380000
1	232361938	232362165	728	67.480000
1	232388497	232388811	729	131.420000
1	232673973	232674312	730	67.440000
1	232694749	232695013	731	70.930000
1	232758735	232759054	732	50.050000
1	232940940	232941181	733	52.400000
1	232941708	232941951	734	72.830000
1	233425495	233425764	735	104.170000
1	234361914	234362229	736	79.470000
1	234462428	234462657	737	79.150000
1	234746942	234747110	738	52.260000
1	235049523	235049742	739	78.630000
1	235362789	235363185	740	211.850000
1	236073764	236073944	741	52.400000
1	236631948	236632183	742	77.420000
1	236666626	236666820	743	57.110000
1	237195460	237195708	744	95.270000
1	237205110	237205388	745	57.900000
1	238279194	238279430	746	64.220000
1	238415757	238415999	747	53.520000
1	238542882	238543204	748	63.950000
1	239269972	239270230	749	53.640000
1	239406449	239406631	750	53.770000
1	239549585	239549938	751	80.870000
1	239973301	239973842	752	164.630000
1	239974531	239974816	753	246.970000
1	241176144	241176311	754	66.980000
1	242342360	242342583	755	53.790000
1	242373700	242373886	756	63.130000
1	242745126	242745304	757	50.460000
1	242749398	242749751	758	155.110000
1	243182349	243182582	759	65.930000
1	243417684	243418015	760	77.660000
1	243419153	243419550	761	88.820000
1	245038358	245038526	762	79.930000
1	245133562	245133748	763	64.390000
1	245398023	245398310	764	152.850000
1	245812607	245812905	765	50.620000
1	246270935	246271080	766	56.670000
1	247242149	247242329	767	54.120000
1	247456311	247456560	768	57.320000
1	247526447	247526618	769	50.030000
1	247811204	247811473	770	266.700000
1	249120146	249120444	771	115.540000
10	119801	120248	772	90.500000
10	552870	553355	773	111.630000
10	830859	831113	774	50.190000
10	1322662	1322874	775	59.330000
10	1658568	1659496	776	363.000000
10	1659540	1660080	777	77.930000
10	1816939	1817210	778	111.360000
10	2519476	2519705	779	66.350000
10	3006468	3006882	780	99.210000
10	3466697	3466934	781	73.910000
10	3828941	3829128	782	61.570000
10	3929518	3929749	783	51.070000
10	3930233	3930642	784	164.760000
10	4050051	4050219	785	66.770000
10	4125682	4125941	786	54.190000
10	5726308	5726691	787	81.960000
10	6128420	6128599	788	56.240000
10	6150716	6150950	789	148.450000
10	6244762	6244965	790	54.390000
10	6844566	6844889	791	60.210000
10	7454143	7454409	792	68.490000
10	7454429	7454913	793	99.210000
10	7465561	7465829	794	190.830000
10	7729302	7729587	795	60.620000
10	7860182	7860573	796	81.630000
10	8106520	8106732	797	51.100000
10	8388885	8389135	798	91.370000
10	9875993	9876207	799	67.630000
10	11059597	11059759	800	57.450000
10	11783887	11784209	801	69.470000
10	11916806	11917022	802	67.850000
10	12749626	12749882	803	60.650000
10	13390230	13390440	804	66.980000
10	13393434	13393734	805	129.610000
10	13437619	13437863	806	66.200000
10	13628813	13628968	807	69.670000
10	14282823	14283070	808	62.390000
10	14994855	14995412	809	209.360000
10	15298080	15298263	810	63.770000
10	15514907	15515451	811	80.610000
10	15520551	15520737	812	85.750000
10	15921834	15922019	813	106.440000
10	16284973	16285290	814	75.470000
10	17494059	17494297	815	71.140000
10	17658664	17658924	816	62.390000
10	17715721	17716030	817	178.050000
10	19408217	19408510	818	125.370000
10	19446535	19446714	819	54.300000
10	20104522	20104950	820	81.990000
10	20105376	20105546	821	55.920000
10	20105714	20105922	822	79.590000
10	20255745	20255908	823	67.470000
10	20480344	20480595	824	101.980000
