chr1	16065738	16065739	197	chr1	16065946	16065947	m	7.2509	+	-208
chr1	16065872	16065873	183	chr1	16065946	16065947	m	7.2509	+	-74
chr1	16065880	16065881	166	chr1	16065946	16065947	m	7.2509	+	-66
chr1	16065988	16065989	179	chr1	16065946	16065947	m	7.2509	+	42
chr1	16066145	16066146	146	chr1	16065946	16065947	m	7.2509	+	199
chr1	16066154	16066155	128	chr1	16065946	16065947	m	7.2509	+	208
chr1	16066210	16066211	150	chr1	16065946	16065947	m	7.2509	+	264
chr1	16066260	16066261	169	chr1	16065946	16065947	m	7.2509	+	314
chr1	16066291	16066292	108	chr1	16065946	16065947	m	7.2509	+	345
chr1	16066295	16066296	194	chr1	16065946	16065947	m	7.2509	+	349
chr1	16066302	16066303	151	chr1	16065946	16065947	m	7.2509	+	356
chr1	16066337	16066338	166	chr1	16065946	16065947	m	7.2509	+	391
chr1	16066372	16066373	154	chr1	16065946	16065947	m	7.2509	+	426
chr1	16066424	16066425	158	chr1	16065946	16065947	m	7.2509	+	478
chr1	16082763	16082764	110	chr1	16083090	16083091	m	8.11602	-	327
chr1	16082764	16082765	96	chr1	16083090	16083091	m	8.11602	-	326
chr1	16082775	16082776	172	chr1	16083090	16083091	m	8.11602	-	315
chr1	16082799	16082800	167	chr1	16083090	16083091	m	8.11602	-	291
chr1	16082834	16082835	128	chr1	16083090	16083091	m	8.11602	-	256
chr1	16082873	16082874	154	chr1	16083090	16083091	m	8.11602	-	217
chr1	16083042	16083043	155	chr1	16083090	16083091	m	8.11602	-	48
chr1	16083101	16083102	153	chr1	16083090	16083091	m	8.11602	-	-11
chr1	16083277	16083278	150	chr1	16083090	16083091	m	8.11602	-	-187
chr1	16083346	16083347	151	chr1	16083090	16083091	m	8.11602	-	-256
chr1	16083431	16083432	95	chr1	16083090	16083091	m	8.11602	-	-341
chr1	16464911	16464912	158	chr1	16465122	16465123	m	8.11602	+	-211
chr1	16465153	16465154	149	chr1	16465122	16465123	m	8.11602	+	31
chr1	16465189	16465190	155	chr1	16465122	16465123	m	8.11602	+	67
chr1	16465294	16465295	156	chr1	16465122	16465123	m	8.11602	+	172
chr1	16465393	16465394	183	chr1	16465507	16465508	m	7.64667	+	-114
chr1	16465402	16465403	113	chr1	16465507	16465508	m	7.64667	+	-105
chr1	16465414	16465415	132	chr1	16465507	16465508	m	7.64667	+	-93
chr1	16465732	16465733	140	chr1	16465593	16465594	m	7.33295	+	139
chr1	16465738	16465739	164	chr1	16465593	16465594	m	7.33295	+	145
chr1	16465883	16465884	102	chr1	16465593	16465594	m	7.33295	+	290
chr1	16465911	16465912	183	chr1	16465593	16465594	m	7.33295	+	318
chr1	16465960	16465961	131	chr1	16465593	16465594	m	7.33295	+	367
chr1	16465994	16465995	217	chr1	16465593	16465594	m	7.33295	+	401
chr1	16693072	16693073	196	chr1	16693477	16693478	m	10.2457	-	405
chr1	16693469	16693470	79	chr1	16693477	16693478	m	10.2457	-	8
chr1	16693564	16693565	78	chr1	16693629	16693630	m	7.26473	-	65
chr1	16693711	16693712	96	chr1	16693629	16693630	m	7.26473	-	-82
chr1	16693811	16693812	144	chr1	16693629	16693630	m	7.26473	-	-182
chr1	16693865	16693866	182	chr1	16693629	16693630	m	7.26473	-	-236
chr1	16693881	16693882	168	chr1	16693629	16693630	m	7.26473	-	-252
chr1	16766732	16766733	143	chr1	16767228	16767229	m	6.93913	+	-496
chr1	16766897	16766898	159	chr1	16767228	16767229	m	6.93913	+	-331
chr1	16766900	16766901	156	chr1	16767228	16767229	m	6.93913	+	-328
chr1	16766947	16766948	167	chr1	16767228	16767229	m	6.93913	+	-281
chr1	16766964	16766965	154	chr1	16767228	16767229	m	6.93913	+	-264
chr1	16767070	16767071	184	chr1	16767228	16767229	m	6.93913	+	-158
chr1	16767180	16767181	133	chr1	16767228	16767229	m	6.93913	+	-48
chr1	16767187	16767188	196	chr1	16767228	16767229	m	6.93913	+	-41
chr1	16767196	16767197	160	chr1	16767228	16767229	m	6.93913	+	-32
chr1	16767432	16767433	77	chr1	16767228	16767229	m	6.93913	+	204
chr1	16767490	16767491	179	chr1	16767228	16767229	m	6.93913	+	262
chr1	16767581	16767582	166	chr1	16767228	16767229	m	6.93913	+	353
chr1	17380283	17380284	137	chr1	17380651	17380652	m	9.47271	-	368
chr1	17380399	17380400	155	chr1	17380651	17380652	m	9.47271	-	252
chr1	17380400	17380401	174	chr1	17380651	17380652	m	9.47271	-	251
chr1	17380433	17380434	161	chr1	17380651	17380652	m	9.47271	-	218
chr1	17380435	17380436	178	chr1	17380651	17380652	m	9.47271	-	216
chr1	17380447	17380448	189	chr1	17380651	17380652	m	9.47271	-	204
chr1	17380448	17380449	190	chr1	17380651	17380652	m	9.47271	-	203
chr1	17380758	17380759	102	chr1	17380651	17380652	m	9.47271	-	-107
chr1	17380777	17380778	106	chr1	17380651	17380652	m	9.47271	-	-126
chr1	17380843	17380844	109	chr1	17380651	17380652	m	9.47271	-	-192
chr1	17380906	17380907	187	chr1	17380651	17380652	m	9.47271	-	-255
chr1	19923024	19923025	122	chr1	19923387	19923388	m	8.43814	+	-363
chr1	19923027	19923028	155	chr1	19923387	19923388	m	8.43814	+	-360
chr1	19923232	19923233	107	chr1	19923387	19923388	m	8.43814	+	-155
chr1	19923238	19923239	149	chr1	19923387	19923388	m	8.43814	+	-149
chr1	19923291	19923292	162	chr1	19923387	19923388	m	8.43814	+	-96
chr1	19923418	19923419	105	chr1	19923387	19923388	m	8.43814	+	31
chr1	20834275	20834276	110	chr1	20834673	20834674	m	9.70476	+	-398
chr1	20834333	20834334	179	chr1	20834673	20834674	m	9.70476	+	-340
chr1	20834402	20834403	157	chr1	20834673	20834674	m	9.70476	+	-271
chr1	20834538	20834539	190	chr1	20834673	20834674	m	9.70476	+	-135
chr1	20834695	20834696	130	chr1	20834673	20834674	m	9.70476	+	22
chr1	20834826	20834827	154	chr1	20834673	20834674	m	9.70476	+	153
chr1	20834841	20834842	165	chr1	20834673	20834674	m	9.70476	+	168
chr1	20834845	20834846	137	chr1	20834673	20834674	m	9.70476	+	172
chr1	20987711	20987712	83	chr1	20987881	20987882	m	10.2262	+	-170
chr1	20987809	20987810	184	chr1	20987881	20987882	m	10.2262	+	-72
chr1	20987979	20987980	167	chr1	20988011	20988012	m	7.63546	+	-32
chr1	20988257	20988258	115	chr1	20988011	20988012	m	7.63546	+	246
chr1	20988257	20988258	150	chr1	20988011	20988012	m	7.63546	+	246
chr1	20988316	20988317	100	chr1	20988011	20988012	m	7.63546	+	305
chr1	20988421	20988422	155	chr1	20988011	20988012	m	7.63546	+	410
chr1	20988450	20988451	161	chr1	20988011	20988012	m	7.63546	+	439
chr1	21861155	21861156	167	chr1	21861495	21861496	m	7.88804	-	340
chr1	21861166	21861167	189	chr1	21861495	21861496	m	7.88804	-	329
chr1	21861246	21861247	71	chr1	21861495	21861496	m	7.88804	-	249
chr1	21861316	21861317	88	chr1	21861495	21861496	m	7.88804	-	179
chr1	21861478	21861479	178	chr1	21861495	21861496	m	7.88804	-	17
chr1	21861703	21861704	166	chr1	21861495	21861496	m	7.88804	-	-208
chr1	21861706	21861707	151	chr1	21861495	21861496	m	7.88804	-	-211
chr1	21861805	21861806	182	chr1	21861495	21861496	m	7.88804	-	-310
chr1	21861976	21861977	159	chr1	21861495	21861496	m	7.88804	-	-481
chr1	21861981	21861982	135	chr1	21861495	21861496	m	7.88804	-	-486
chr1	21996142	21996143	173	chr1	21996459	21996460	m	9.20403	+	-317
chr1	21996149	21996150	160	chr1	21996459	21996460	m	9.20403	+	-310
chr1	21996247	21996248	178	chr1	21996459	21996460	m	9.20403	+	-212
chr1	21996254	21996255	168	chr1	21996459	21996460	m	9.20403	+	-205
chr1	21996287	21996288	156	chr1	21996459	21996460	m	9.20403	+	-172
chr1	21996320	21996321	145	chr1	21996459	21996460	m	9.20403	+	-139
chr1	21996485	21996486	103	chr1	21996459	21996460	m	9.20403	+	26
chr1	21996647	21996648	150	chr1	21996459	21996460	m	9.20403	+	188
chr1	21996781	21996782	172	chr1	21996459	21996460	m	9.20403	+	322
chr1	21996879	21996880	181	chr1	21996459	21996460	m	9.20403	+	420
chr1	21996953	21996954	148	chr1	21996459	21996460	m	9.20403	+	494
chr1	22351766	22351767	147	chr1	22351983	22351984	m	7.97732	-	217
chr1	22351984	22351985	151	chr1	22351983	22351984	m	7.97732	-	-1
chr1	22352072	22352073	180	chr1	22352001	22352002	m	10.5696	-	-71
chr1	22352095	22352096	145	chr1	22352001	22352002	m	10.5696	-	-94
chr1	22352126	22352127	110	chr1	22352001	22352002	m	10.5696	-	-125
chr1	22352166	22352167	141	chr1	22352001	22352002	m	10.5696	-	-165
chr1	22352296	22352297	126	chr1	22352001	22352002	m	10.5696	-	-295
chr1	22754796	22754797	174	chr1	22755265	22755266	m	9.52628	-	469
chr1	22755039	22755040	138	chr1	22755265	22755266	m	9.52628	-	226
chr1	22755041	22755042	142	chr1	22755265	22755266	m	9.52628	-	224
chr1	22755176	22755177	156	chr1	22755265	22755266	m	9.52628	-	89
chr1	22755428	22755429	150	chr1	22755265	22755266	m	9.52628	-	-163
chr1	22755429	22755430	153	chr1	22755265	22755266	m	9.52628	-	-164
chr1	22755476	22755477	72	chr1	22755265	22755266	m	9.52628	-	-211
chr1	23670846	23670847	171	chr1	23670843	23670844	m	6.91408	+	3
chr1	23670941	23670942	116	chr1	23670843	23670844	m	6.91408	+	98
chr1	23671133	23671134	177	chr1	23670843	23670844	m	6.91408	+	290
chr1	24117098	24117099	155	chr1	24117579	24117580	m	11.2717	-	481
chr1	24117152	24117153	154	chr1	24117579	24117580	m	11.2717	-	427
chr1	24117291	24117292	153	chr1	24117579	24117580	m	11.2717	-	288
chr1	24117446	24117447	204	chr1	24117579	24117580	m	11.2717	-	133
chr1	25558508	25558509	160	chr1	25558982	25558983	m	8.90175	-	474
chr1	25558693	25558694	185	chr1	25558982	25558983	m	8.90175	-	289
chr1	25558871	25558872	151	chr1	25558982	25558983	m	8.90175	-	111
chr1	25558943	25558944	221	chr1	25558982	25558983	m	8.90175	-	39
chr1	25558972	25558973	97	chr1	25558982	25558983	m	8.90175	-	10
chr1	25565910	25565911	139	chr1	25566379	25566380	m	10.3768	+	-469
chr1	25565957	25565958	72	chr1	25566379	25566380	m	10.3768	+	-422
chr1	25566098	25566099	164	chr1	25566379	25566380	m	10.3768	+	-281
chr1	25566171	25566172	108	chr1	25566379	25566380	m	10.3768	+	-208
chr1	25566262	25566263	146	chr1	25566379	25566380	m	10.3768	+	-117
chr1	25566499	25566500	196	chr1	25566379	25566380	m	10.3768	+	120
chr1	25566511	25566512	160	chr1	25566379	25566380	m	10.3768	+	132
chr1	25566520	25566521	176	chr1	25566379	25566380	m	10.3768	+	141
chr1	26127201	26127202	110	chr1	26127458	26127459	m	7.09966	+	-257
chr1	26127242	26127243	181	chr1	26127458	26127459	m	7.09966	+	-216
chr1	26127271	26127272	151	chr1	26127458	26127459	m	7.09966	+	-187
chr1	26127343	26127344	156	chr1	26127458	26127459	m	7.09966	+	-115
chr1	26127481	26127482	157	chr1	26127458	26127459	m	7.09966	+	23
chr1	26127510	26127511	151	chr1	26127458	26127459	m	7.09966	+	52
chr1	26127678	26127679	186	chr1	26127458	26127459	m	7.09966	+	220
chr1	26127737	26127738	177	chr1	26127458	26127459	m	7.09966	+	279
chr1	26127751	26127752	205	chr1	26127458	26127459	m	7.09966	+	293
chr1	26127774	26127775	136	chr1	26127458	26127459	m	7.09966	+	316
chr1	26127845	26127846	178	chr1	26127458	26127459	m	7.09966	+	387
chr1	26127877	26127878	176	chr1	26127458	26127459	m	7.09966	+	419
chr1	26127906	26127907	161	chr1	26127458	26127459	m	7.09966	+	448
chr1	26127950	26127951	176	chr1	26127458	26127459	m	7.09966	+	492
chr1	26496005	26496006	174	chr1	26496407	26496408	m	9.33959	+	-402
chr1	26496189	26496190	140	chr1	26496407	26496408	m	9.33959	+	-218
chr1	26496379	26496380	143	chr1	26496407	26496408	m	9.33959	+	-28
chr1	26497206	26497207	165	chr1	26497164	26497165	m	7.35531	+	42
chr1	26497228	26497229	184	chr1	26497164	26497165	m	7.35531	+	64
chr1	26497261	26497262	160	chr1	26497164	26497165	m	7.35531	+	97
chr1	26497290	26497291	134	chr1	26497164	26497165	m	7.35531	+	126
chr1	26497341	26497342	159	chr1	26497164	26497165	m	7.35531	+	177
chr1	26857537	26857538	152	chr1	26858011	26858012	m	8.14213	-	474
chr1	26857926	26857927	175	chr1	26858011	26858012	m	8.14213	-	85
chr1	26858064	26858065	48	chr1	26858011	26858012	m	8.14213	-	-53
chr1	26858106	26858107	165	chr1	26858011	26858012	m	8.14213	-	-95
chr1	26858181	26858182	157	chr1	26858278	26858279	m	7.29381	-	97
chr1	26858190	26858191	139	chr1	26858278	26858279	m	7.29381	-	88
chr1	26858256	26858257	107	chr1	26858278	26858279	m	7.29381	-	22
chr1	26858335	26858336	144	chr1	26858278	26858279	m	7.29381	-	-57
chr1	26858530	26858531	123	chr1	26858278	26858279	m	7.29381	-	-252
chr1	26858751	26858752	160	chr1	26858278	26858279	m	7.29381	-	-473
chr1	27216694	27216695	112	chr1	27216784	27216785	m	6.83138	-	90
chr1	27216813	27216814	81	chr1	27216784	27216785	m	6.83138	-	-29
chr1	27216898	27216899	168	chr1	27216784	27216785	m	6.83138	-	-114
chr1	27217211	27217212	125	chr1	27216784	27216785	m	6.83138	-	-427
chr1	27223804	27223805	157	chr1	27224187	27224188	m	8.38669	-	383
chr1	27224040	27224041	134	chr1	27224187	27224188	m	8.38669	-	147
chr1	27224160	27224161	179	chr1	27224187	27224188	m	8.38669	-	27
chr1	27224175	27224176	206	chr1	27224187	27224188	m	8.38669	-	12
chr1	27224321	27224322	166	chr1	27224187	27224188	m	8.38669	-	-134
chr1	27224551	27224552	142	chr1	27224187	27224188	m	8.38669	-	-364
chr1	27648458	27648459	160	chr1	27648753	27648754	m	8.0695	+	-295
chr1	27648889	27648890	178	chr1	27648753	27648754	m	8.0695	+	136
chr1	27648924	27648925	209	chr1	27648753	27648754	m	8.0695	+	171
chr1	27649072	27649073	207	chr1	27648753	27648754	m	8.0695	+	319
chr1	27816334	27816335	158	chr1	27816832	27816833	m	7.64999	-	498
chr1	27816717	27816718	106	chr1	27816832	27816833	m	7.64999	-	115
chr1	27816754	27816755	116	chr1	27816832	27816833	m	7.64999	-	78
chr1	27816845	27816846	170	chr1	27816832	27816833	m	7.64999	-	-13
chr1	27817135	27817136	137	chr1	27816832	27816833	m	7.64999	-	-303
chr1	27817295	27817296	163	chr1	27816832	27816833	m	7.64999	-	-463
chr1	27844208	27844209	173	chr1	27844703	27844704	m	9.0872	+	-495
chr1	27844227	27844228	83	chr1	27844703	27844704	m	9.0872	+	-476
chr1	27844430	27844431	167	chr1	27844703	27844704	m	9.0872	+	-273
chr1	27844526	27844527	129	chr1	27844703	27844704	m	9.0872	+	-177
chr1	27844544	27844545	161	chr1	27844703	27844704	m	9.0872	+	-159
chr1	27844552	27844553	146	chr1	27844703	27844704	m	9.0872	+	-151
chr1	27844560	27844561	162	chr1	27844703	27844704	m	9.0872	+	-143
chr1	27844563	27844564	142	chr1	27844703	27844704	m	9.0872	+	-140
chr1	27844583	27844584	189	chr1	27844703	27844704	m	9.0872	+	-120
chr1	27844676	27844677	173	chr1	27844703	27844704	m	9.0872	+	-27
chr1	27844760	27844761	139	chr1	27844703	27844704	m	9.0872	+	57
chr1	27844837	27844838	170	chr1	27844703	27844704	m	9.0872	+	134
chr1	27844843	27844844	148	chr1	27844703	27844704	m	9.0872	+	140
chr1	27844973	27844974	264	chr1	27844703	27844704	m	9.0872	+	270
chr1	28907090	28907091	156	chr1	28907535	28907536	m	7.49816	+	-445
chr1	28907177	28907178	154	chr1	28907535	28907536	m	7.49816	+	-358
chr1	28907231	28907232	138	chr1	28907535	28907536	m	7.49816	+	-304
chr1	28907345	28907346	156	chr1	28907535	28907536	m	7.49816	+	-190
chr1	28907387	28907388	151	chr1	28907535	28907536	m	7.49816	+	-148
chr1	28907494	28907495	235	chr1	28907535	28907536	m	7.49816	+	-41
chr1	28907712	28907713	159	chr1	28907535	28907536	m	7.49816	+	177
chr1	28907856	28907857	164	chr1	28907535	28907536	m	7.49816	+	321
chr1	28969178	28969179	162	chr1	28969601	28969602	m	8.79674	-	423
chr1	28969252	28969253	177	chr1	28969601	28969602	m	8.79674	-	349
chr1	28969362	28969363	120	chr1	28969601	28969602	m	8.79674	-	239
chr1	28969387	28969388	171	chr1	28969601	28969602	m	8.79674	-	214
chr1	28969411	28969412	212	chr1	28969601	28969602	m	8.79674	-	190
chr1	28969430	28969431	175	chr1	28969601	28969602	m	8.79674	-	171
chr1	28969436	28969437	157	chr1	28969601	28969602	m	8.79674	-	165
chr1	28969441	28969442	148	chr1	28969601	28969602	m	8.79674	-	160
chr1	28969476	28969477	171	chr1	28969601	28969602	m	8.79674	-	125
chr1	28969808	28969809	162	chr1	28969989	28969990	m	7.74367	+	-181
chr1	28969808	28969809	162	chr1	28969627	28969628	m	9.3059	+	181
chr1	28969839	28969840	199	chr1	28969989	28969990	m	7.74367	+	-150
chr1	28969918	28969919	137	chr1	28969989	28969990	m	7.74367	+	-71
chr1	28969946	28969947	192	chr1	28969989	28969990	m	7.74367	+	-43
chr1	28970024	28970025	134	chr1	28969989	28969990	m	7.74367	+	35
chr1	28970040	28970041	167	chr1	28969989	28969990	m	7.74367	+	51
chr1	28970042	28970043	133	chr1	28969989	28969990	m	7.74367	+	53
chr1	28970099	28970100	146	chr1	28969989	28969990	m	7.74367	+	110
chr1	28970215	28970216	150	chr1	28969989	28969990	m	7.74367	+	226
chr1	28970263	28970264	139	chr1	28969989	28969990	m	7.74367	+	274
chr1	28970479	28970480	151	chr1	28969989	28969990	m	7.74367	+	490
chr1	29472536	29472537	180	chr1	29472682	29472683	m	6.77369	-	146
chr1	29473064	29473065	171	chr1	29472682	29472683	m	6.77369	-	-382
chr1	29473117	29473118	172	chr1	29472682	29472683	m	6.77369	-	-435
chr1	29473136	29473137	200	chr1	29472682	29472683	m	6.77369	-	-454
chr1	29565397	29565398	149	chr1	29565776	29565777	m	9.4857	-	379
chr1	29565407	29565408	161	chr1	29565776	29565777	m	9.4857	-	369
chr1	29565734	29565735	154	chr1	29565776	29565777	m	9.4857	-	42
chr1	29565748	29565749	133	chr1	29565776	29565777	m	9.4857	-	28
chr1	29565906	29565907	122	chr1	29565776	29565777	m	9.4857	-	-130
chr1	29565910	29565911	113	chr1	29565776	29565777	m	9.4857	-	-134
chr1	29565996	29565997	211	chr1	29565776	29565777	m	9.4857	-	-220
