chr1	16066443	16066444	117	chr1	16065946	16065947	m	7.2509	+	497
chr1	16082735	16082736	69	chr1	16083090	16083091	m	8.11602	-	355
chr1	16082799	16082800	166	chr1	16083090	16083091	m	8.11602	-	291
chr1	16082809	16082810	182	chr1	16083090	16083091	m	8.11602	-	281
chr1	16082820	16082821	155	chr1	16083090	16083091	m	8.11602	-	270
chr1	16082846	16082847	205	chr1	16083090	16083091	m	8.11602	-	244
chr1	16082853	16082854	167	chr1	16083090	16083091	m	8.11602	-	237
chr1	16082961	16082962	199	chr1	16083090	16083091	m	8.11602	-	129
chr1	16082990	16082991	206	chr1	16083090	16083091	m	8.11602	-	100
chr1	16083066	16083067	190	chr1	16083090	16083091	m	8.11602	-	24
chr1	16083074	16083075	197	chr1	16083090	16083091	m	8.11602	-	16
chr1	16083087	16083088	171	chr1	16083090	16083091	m	8.11602	-	3
chr1	16083145	16083146	166	chr1	16083090	16083091	m	8.11602	-	-55
chr1	16083200	16083201	196	chr1	16083090	16083091	m	8.11602	-	-110
chr1	16083209	16083210	180	chr1	16083090	16083091	m	8.11602	-	-119
chr1	16083241	16083242	220	chr1	16083090	16083091	m	8.11602	-	-151
chr1	16083269	16083270	168	chr1	16083090	16083091	m	8.11602	-	-179
chr1	16083282	16083283	337	chr1	16083090	16083091	m	8.11602	-	-192
chr1	16083338	16083339	166	chr1	16083090	16083091	m	8.11602	-	-248
chr1	16083421	16083422	169	chr1	16083090	16083091	m	8.11602	-	-331
chr1	16083543	16083544	163	chr1	16083090	16083091	m	8.11602	-	-453
chr1	16464731	16464732	152	chr1	16465122	16465123	m	8.11602	+	-391
chr1	16464750	16464751	133	chr1	16465122	16465123	m	8.11602	+	-372
chr1	16465032	16465033	142	chr1	16465122	16465123	m	8.11602	+	-90
chr1	16465206	16465207	192	chr1	16465122	16465123	m	8.11602	+	84
chr1	16465422	16465423	228	chr1	16465507	16465508	m	7.64667	+	-85
chr1	16465606	16465607	175	chr1	16465593	16465594	m	7.33295	+	13
chr1	16465634	16465635	131	chr1	16465593	16465594	m	7.33295	+	41
chr1	16465810	16465811	148	chr1	16465593	16465594	m	7.33295	+	217
chr1	16465874	16465875	142	chr1	16465593	16465594	m	7.33295	+	281
chr1	16465889	16465890	157	chr1	16465593	16465594	m	7.33295	+	296
chr1	16465899	16465900	158	chr1	16465593	16465594	m	7.33295	+	306
chr1	16465965	16465966	158	chr1	16465593	16465594	m	7.33295	+	372
chr1	16693017	16693018	85	chr1	16693477	16693478	m	10.2457	-	460
chr1	16693021	16693022	167	chr1	16693477	16693478	m	10.2457	-	456
chr1	16693031	16693032	160	chr1	16693477	16693478	m	10.2457	-	446
chr1	16693516	16693517	72	chr1	16693477	16693478	m	10.2457	-	-39
chr1	16693519	16693520	68	chr1	16693477	16693478	m	10.2457	-	-42
chr1	16693835	16693836	141	chr1	16693629	16693630	m	7.26473	-	-206
chr1	16694069	16694070	166	chr1	16693629	16693630	m	7.26473	-	-440
chr1	16766786	16766787	192	chr1	16767228	16767229	m	6.93913	+	-442
chr1	16766820	16766821	153	chr1	16767228	16767229	m	6.93913	+	-408
chr1	16766853	16766854	162	chr1	16767228	16767229	m	6.93913	+	-375
chr1	16766910	16766911	167	chr1	16767228	16767229	m	6.93913	+	-318
chr1	16766927	16766928	172	chr1	16767228	16767229	m	6.93913	+	-301
chr1	16767078	16767079	167	chr1	16767228	16767229	m	6.93913	+	-150
chr1	16767365	16767366	146	chr1	16767228	16767229	m	6.93913	+	137
chr1	16767442	16767443	290	chr1	16767228	16767229	m	6.93913	+	214
chr1	16767687	16767688	201	chr1	16767228	16767229	m	6.93913	+	459
chr1	17380282	17380283	139	chr1	17380651	17380652	m	9.47271	-	369
chr1	17380304	17380305	114	chr1	17380651	17380652	m	9.47271	-	347
chr1	17380396	17380397	181	chr1	17380651	17380652	m	9.47271	-	255
chr1	17380417	17380418	191	chr1	17380651	17380652	m	9.47271	-	234
chr1	17380421	17380422	185	chr1	17380651	17380652	m	9.47271	-	230
chr1	17380432	17380433	160	chr1	17380651	17380652	m	9.47271	-	219
chr1	17380752	17380753	90	chr1	17380651	17380652	m	9.47271	-	-101
chr1	17380806	17380807	198	chr1	17380651	17380652	m	9.47271	-	-155
chr1	17381085	17381086	150	chr1	17380651	17380652	m	9.47271	-	-434
chr1	19923031	19923032	160	chr1	19923387	19923388	m	8.43814	+	-356
chr1	19923104	19923105	93	chr1	19923387	19923388	m	8.43814	+	-283
chr1	19923154	19923155	158	chr1	19923387	19923388	m	8.43814	+	-233
chr1	19923183	19923184	205	chr1	19923387	19923388	m	8.43814	+	-204
chr1	19923207	19923208	158	chr1	19923387	19923388	m	8.43814	+	-180
chr1	19923237	19923238	98	chr1	19923387	19923388	m	8.43814	+	-150
chr1	19923297	19923298	61	chr1	19923387	19923388	m	8.43814	+	-90
chr1	19923356	19923357	141	chr1	19923387	19923388	m	8.43814	+	-31
chr1	19923581	19923582	178	chr1	19923387	19923388	m	8.43814	+	194
chr1	19923631	19923632	169	chr1	19923387	19923388	m	8.43814	+	244
chr1	20834214	20834215	124	chr1	20834673	20834674	m	9.70476	+	-459
chr1	20834329	20834330	139	chr1	20834673	20834674	m	9.70476	+	-344
chr1	20834370	20834371	149	chr1	20834673	20834674	m	9.70476	+	-303
chr1	20834406	20834407	294	chr1	20834673	20834674	m	9.70476	+	-267
chr1	20834509	20834510	154	chr1	20834673	20834674	m	9.70476	+	-164
chr1	20834756	20834757	119	chr1	20834673	20834674	m	9.70476	+	83
chr1	20834818	20834819	171	chr1	20834673	20834674	m	9.70476	+	145
chr1	20834934	20834935	180	chr1	20834673	20834674	m	9.70476	+	261
chr1	20835167	20835168	168	chr1	20834673	20834674	m	9.70476	+	494
chr1	20987548	20987549	170	chr1	20987881	20987882	m	10.2262	+	-333
chr1	20987552	20987553	176	chr1	20987881	20987882	m	10.2262	+	-329
chr1	20987573	20987574	133	chr1	20987881	20987882	m	10.2262	+	-308
chr1	20987972	20987973	152	chr1	20987937	20987938	m	12.4996	+	35
chr1	20988045	20988046	109	chr1	20988011	20988012	m	7.63546	+	34
chr1	20988238	20988239	179	chr1	20988011	20988012	m	7.63546	+	227
chr1	20988255	20988256	153	chr1	20988011	20988012	m	7.63546	+	244
chr1	20988266	20988267	174	chr1	20988011	20988012	m	7.63546	+	255
chr1	20988410	20988411	106	chr1	20988011	20988012	m	7.63546	+	399
chr1	20988412	20988413	153	chr1	20988011	20988012	m	7.63546	+	401
chr1	20988455	20988456	171	chr1	20988011	20988012	m	7.63546	+	444
chr1	20988469	20988470	176	chr1	20988011	20988012	m	7.63546	+	458
chr1	21861114	21861115	162	chr1	21861495	21861496	m	7.88804	-	381
chr1	21861138	21861139	191	chr1	21861495	21861496	m	7.88804	-	357
chr1	21861398	21861399	160	chr1	21861495	21861496	m	7.88804	-	97
chr1	21861404	21861405	164	chr1	21861495	21861496	m	7.88804	-	91
chr1	21861504	21861505	78	chr1	21861495	21861496	m	7.88804	-	-9
chr1	21861602	21861603	129	chr1	21861495	21861496	m	7.88804	-	-107
chr1	21861667	21861668	134	chr1	21861495	21861496	m	7.88804	-	-172
chr1	21861711	21861712	170	chr1	21861495	21861496	m	7.88804	-	-216
chr1	21861739	21861740	139	chr1	21861495	21861496	m	7.88804	-	-244
chr1	21861743	21861744	130	chr1	21861495	21861496	m	7.88804	-	-248
chr1	21861856	21861857	86	chr1	21861495	21861496	m	7.88804	-	-361
chr1	21996175	21996176	205	chr1	21996459	21996460	m	9.20403	+	-284
chr1	21996525	21996526	164	chr1	21996459	21996460	m	9.20403	+	66
chr1	21996618	21996619	151	chr1	21996459	21996460	m	9.20403	+	159
chr1	21996631	21996632	177	chr1	21996459	21996460	m	9.20403	+	172
chr1	21996793	21996794	162	chr1	21996459	21996460	m	9.20403	+	334
chr1	21996800	21996801	150	chr1	21996459	21996460	m	9.20403	+	341
chr1	22351592	22351593	202	chr1	22351983	22351984	m	7.97732	-	391
chr1	22351611	22351612	163	chr1	22351983	22351984	m	7.97732	-	372
chr1	22351624	22351625	140	chr1	22351983	22351984	m	7.97732	-	359
chr1	22351647	22351648	187	chr1	22351983	22351984	m	7.97732	-	336
chr1	22351660	22351661	165	chr1	22351983	22351984	m	7.97732	-	323
chr1	22351678	22351679	124	chr1	22351983	22351984	m	7.97732	-	305
chr1	22351896	22351897	127	chr1	22351983	22351984	m	7.97732	-	87
chr1	22352037	22352038	228	chr1	22352001	22352002	m	10.5696	-	-36
chr1	22352150	22352151	173	chr1	22352001	22352002	m	10.5696	-	-149
chr1	22352250	22352251	185	chr1	22352001	22352002	m	10.5696	-	-249
chr1	22352266	22352267	188	chr1	22352001	22352002	m	10.5696	-	-265
chr1	22352282	22352283	203	chr1	22352001	22352002	m	10.5696	-	-281
chr1	22755006	22755007	154	chr1	22755265	22755266	m	9.52628	-	259
chr1	22755395	22755396	163	chr1	22755265	22755266	m	9.52628	-	-130
chr1	23670361	23670362	32808019	chr1	23670843	23670844	m	6.91408	+	-482
chr1	23670946	23670947	126	chr1	23670843	23670844	m	6.91408	+	103
chr1	23670972	23670973	82	chr1	23670843	23670844	m	6.91408	+	129
chr1	23671318	23671319	180	chr1	23670843	23670844	m	6.91408	+	475
chr1	24117232	24117233	180	chr1	24117579	24117580	m	11.2717	-	347
chr1	24117242	24117243	167	chr1	24117579	24117580	m	11.2717	-	337
chr1	24117244	24117245	163	chr1	24117579	24117580	m	11.2717	-	335
chr1	24117425	24117426	198	chr1	24117579	24117580	m	11.2717	-	154
chr1	24117431	24117432	175	chr1	24117579	24117580	m	11.2717	-	148
chr1	24117441	24117442	154	chr1	24117579	24117580	m	11.2717	-	138
chr1	24117447	24117448	179	chr1	24117579	24117580	m	11.2717	-	132
chr1	24117452	24117453	144	chr1	24117579	24117580	m	11.2717	-	127
chr1	24117557	24117558	78	chr1	24117579	24117580	m	11.2717	-	22
chr1	24118023	24118024	180	chr1	24117609	24117610	m	8.5293	-	-414
chr1	24118044	24118045	158	chr1	24117609	24117610	m	8.5293	-	-435
chr1	25558615	25558616	221	chr1	25558982	25558983	m	8.90175	-	367
chr1	25558673	25558674	175	chr1	25558982	25558983	m	8.90175	-	309
chr1	25558735	25558736	184	chr1	25558982	25558983	m	8.90175	-	247
chr1	25558823	25558824	146	chr1	25558982	25558983	m	8.90175	-	159
chr1	25558823	25558824	185	chr1	25558982	25558983	m	8.90175	-	159
chr1	25559200	25559201	176	chr1	25559079	25559080	m	7.57387	+	121
chr1	25559219	25559220	81	chr1	25559079	25559080	m	7.57387	+	140
chr1	25559377	25559378	287	chr1	25559079	25559080	m	7.57387	+	298
chr1	25559404	25559405	142	chr1	25559079	25559080	m	7.57387	+	325
chr1	25559417	25559418	184	chr1	25559079	25559080	m	7.57387	+	338
chr1	25566093	25566094	151	chr1	25566379	25566380	m	10.3768	+	-286
chr1	25566490	25566491	216	chr1	25566379	25566380	m	10.3768	+	111
chr1	25566496	25566497	191	chr1	25566379	25566380	m	10.3768	+	117
chr1	26127187	26127188	140	chr1	26127458	26127459	m	7.09966	+	-271
chr1	26127286	26127287	92	chr1	26127458	26127459	m	7.09966	+	-172
chr1	26127290	26127291	186	chr1	26127458	26127459	m	7.09966	+	-168
chr1	26127304	26127305	74	chr1	26127458	26127459	m	7.09966	+	-154
chr1	26127326	26127327	150	chr1	26127458	26127459	m	7.09966	+	-132
chr1	26127365	26127366	173	chr1	26127458	26127459	m	7.09966	+	-93
chr1	26127388	26127389	193	chr1	26127458	26127459	m	7.09966	+	-70
chr1	26127523	26127524	157	chr1	26127458	26127459	m	7.09966	+	65
chr1	26127541	26127542	153	chr1	26127458	26127459	m	7.09966	+	83
chr1	26127550	26127551	166	chr1	26127458	26127459	m	7.09966	+	92
chr1	26127563	26127564	179	chr1	26127458	26127459	m	7.09966	+	105
chr1	26127626	26127627	156	chr1	26127458	26127459	m	7.09966	+	168
chr1	26127792	26127793	159	chr1	26127458	26127459	m	7.09966	+	334
chr1	26127844	26127845	180	chr1	26127458	26127459	m	7.09966	+	386
chr1	26496177	26496178	168	chr1	26496407	26496408	m	9.33959	+	-230
chr1	26496184	26496185	165	chr1	26496407	26496408	m	9.33959	+	-223
chr1	26496302	26496303	215	chr1	26496407	26496408	m	9.33959	+	-105
chr1	26496330	26496331	158	chr1	26496407	26496408	m	9.33959	+	-77
chr1	26496685	26496686	163	chr1	26496407	26496408	m	9.33959	+	278
chr1	26496738	26496739	190	chr1	26496407	26496408	m	9.33959	+	331
chr1	26496833	26496834	134	chr1	26497164	26497165	m	7.35531	+	-331
chr1	26497064	26497065	161	chr1	26497164	26497165	m	7.35531	+	-100
chr1	26497164	26497165	143	chr1	26497164	26497165	m	7.35531	+	0
chr1	26497338	26497339	165	chr1	26497164	26497165	m	7.35531	+	174
chr1	26497504	26497505	178	chr1	26497164	26497165	m	7.35531	+	340
chr1	26857554	26857555	148	chr1	26858011	26858012	m	8.14213	-	457
chr1	26857910	26857911	116	chr1	26858011	26858012	m	8.14213	-	101
chr1	26857941	26857942	164	chr1	26858011	26858012	m	8.14213	-	70
chr1	26858054	26858055	172	chr1	26858011	26858012	m	8.14213	-	-43
chr1	26858151	26858152	193	chr1	26858278	26858279	m	7.29381	-	127
chr1	26858195	26858196	136	chr1	26858278	26858279	m	7.29381	-	83
chr1	26858301	26858302	148	chr1	26858278	26858279	m	7.29381	-	-23
chr1	26858489	26858490	135	chr1	26858278	26858279	m	7.29381	-	-211
chr1	26858709	26858710	87	chr1	26858278	26858279	m	7.29381	-	-431
chr1	26858721	26858722	165	chr1	26858278	26858279	m	7.29381	-	-443
chr1	26858776	26858777	109	chr1	26858278	26858279	m	7.29381	-	-498
chr1	27216292	27216293	175	chr1	27216784	27216785	m	6.83138	-	492
chr1	27216428	27216429	172	chr1	27216784	27216785	m	6.83138	-	356
chr1	27216451	27216452	146	chr1	27216784	27216785	m	6.83138	-	333
chr1	27216680	27216681	187	chr1	27216784	27216785	m	6.83138	-	104
chr1	27223814	27223815	153	chr1	27224187	27224188	m	8.38669	-	373
chr1	27224114	27224115	144	chr1	27224187	27224188	m	8.38669	-	73
chr1	27224218	27224219	136	chr1	27224187	27224188	m	8.38669	-	-31
chr1	27224448	27224449	188	chr1	27224187	27224188	m	8.38669	-	-261
chr1	27648368	27648369	148	chr1	27648753	27648754	m	8.0695	+	-385
chr1	27648410	27648411	155	chr1	27648753	27648754	m	8.0695	+	-343
chr1	27648468	27648469	140	chr1	27648753	27648754	m	8.0695	+	-285
chr1	27648612	27648613	70	chr1	27648753	27648754	m	8.0695	+	-141
chr1	27648887	27648888	193	chr1	27648753	27648754	m	8.0695	+	134
chr1	27649015	27649016	184	chr1	27648753	27648754	m	8.0695	+	262
chr1	27649057	27649058	186	chr1	27648753	27648754	m	8.0695	+	304
chr1	27649092	27649093	147	chr1	27648753	27648754	m	8.0695	+	339
chr1	27649094	27649095	166	chr1	27648753	27648754	m	8.0695	+	341
chr1	27649148	27649149	96	chr1	27648753	27648754	m	8.0695	+	395
chr1	27649248	27649249	177	chr1	27648753	27648754	m	8.0695	+	495
chr1	27816371	27816372	204	chr1	27816832	27816833	m	7.64999	-	461
chr1	27816443	27816444	208	chr1	27816832	27816833	m	7.64999	-	389
chr1	27816873	27816874	153	chr1	27816832	27816833	m	7.64999	-	-41
chr1	27816999	27817000	213	chr1	27816832	27816833	m	7.64999	-	-167
chr1	27817007	27817008	115	chr1	27816832	27816833	m	7.64999	-	-175
chr1	27817183	27817184	154	chr1	27816832	27816833	m	7.64999	-	-351
chr1	27817224	27817225	177	chr1	27816832	27816833	m	7.64999	-	-392
chr1	27817242	27817243	216	chr1	27816832	27816833	m	7.64999	-	-410
chr1	27817253	27817254	128	chr1	27816832	27816833	m	7.64999	-	-421
chr1	27817314	27817315	124	chr1	27816832	27816833	m	7.64999	-	-482
chr1	27844206	27844207	169	chr1	27844703	27844704	m	9.0872	+	-497
chr1	27844231	27844232	105	chr1	27844703	27844704	m	9.0872	+	-472
chr1	27844260	27844261	128	chr1	27844703	27844704	m	9.0872	+	-443
chr1	27844414	27844415	139	chr1	27844703	27844704	m	9.0872	+	-289
chr1	27844485	27844486	167	chr1	27844703	27844704	m	9.0872	+	-218
chr1	27844518	27844519	167	chr1	27844703	27844704	m	9.0872	+	-185
chr1	27844559	27844560	193	chr1	27844703	27844704	m	9.0872	+	-144
chr1	27844575	27844576	83	chr1	27844703	27844704	m	9.0872	+	-128
chr1	27844618	27844619	184	chr1	27844703	27844704	m	9.0872	+	-85
chr1	27844764	27844765	98	chr1	27844703	27844704	m	9.0872	+	61
chr1	27844790	27844791	142	chr1	27844703	27844704	m	9.0872	+	87
chr1	27844830	27844831	133	chr1	27844703	27844704	m	9.0872	+	127
chr1	27844851	27844852	194	chr1	27844703	27844704	m	9.0872	+	148
chr1	27844933	27844934	158	chr1	27844703	27844704	m	9.0872	+	230
chr1	27844945	27844946	167	chr1	27844703	27844704	m	9.0872	+	242
chr1	28907543	28907544	137	chr1	28907535	28907536	m	7.49816	+	8
chr1	28907681	28907682	123	chr1	28907535	28907536	m	7.49816	+	146
chr1	28907689	28907690	144	chr1	28907535	28907536	m	7.49816	+	154
chr1	28907743	28907744	148	chr1	28907535	28907536	m	7.49816	+	208
chr1	28907861	28907862	156	chr1	28907535	28907536	m	7.49816	+	326
chr1	28969223	28969224	179	chr1	28969601	28969602	m	8.79674	-	378
chr1	28969237	28969238	146	chr1	28969601	28969602	m	8.79674	-	364
chr1	28969252	28969253	176	chr1	28969601	28969602	m	8.79674	-	349
chr1	28969320	28969321	103	chr1	28969601	28969602	m	8.79674	-	281
chr1	28969409	28969410	215	chr1	28969601	28969602	m	8.79674	-	192
chr1	28969417	28969418	155	chr1	28969601	28969602	m	8.79674	-	184
chr1	28969443	28969444	166	chr1	28969601	28969602	m	8.79674	-	158
chr1	28969451	28969452	150	chr1	28969601	28969602	m	8.79674	-	150
chr1	28969462	28969463	174	chr1	28969601	28969602	m	8.79674	-	139
chr1	28969546	28969547	55	chr1	28969601	28969602	m	8.79674	-	55
