chr1	16082793	16082794	119	chr1	16083090	16083091	m	8.76811	-	297
chr1	16083096	16083097	354	chr1	16083090	16083091	m	8.76811	-	-6
chr1	16083120	16083121	174	chr1	16083090	16083091	m	8.76811	-	-30
chr1	16083136	16083137	195	chr1	16083090	16083091	m	8.76811	-	-46
chr1	16083145	16083146	166	chr1	16083090	16083091	m	8.76811	-	-55
chr1	16083195	16083196	179	chr1	16083090	16083091	m	8.76811	-	-105
chr1	16083231	16083232	134	chr1	16083090	16083091	m	8.76811	-	-141
chr1	16525015	16525016	205	chr1	16525498	16525499	m	8.02123	+	-483
chr1	16525101	16525102	147	chr1	16525498	16525499	m	8.02123	+	-397
chr1	16525120	16525121	111	chr1	16525498	16525499	m	8.02123	+	-378
chr1	16525290	16525291	86	chr1	16525498	16525499	m	8.02123	+	-208
chr1	16525333	16525334	185	chr1	16525498	16525499	m	8.02123	+	-165
chr1	16525341	16525342	158	chr1	16525498	16525499	m	8.02123	+	-157
chr1	16525358	16525359	153	chr1	16525498	16525499	m	8.02123	+	-140
chr1	16525393	16525394	169	chr1	16525498	16525499	m	8.02123	+	-105
chr1	16525444	16525445	125	chr1	16525498	16525499	m	8.02123	+	-54
chr1	16525561	16525562	137	chr1	16525498	16525499	m	8.02123	+	63
chr1	16525722	16525723	133	chr1	16525498	16525499	m	8.02123	+	224
chr1	16525725	16525726	150	chr1	16525498	16525499	m	8.02123	+	227
chr1	16525734	16525735	122	chr1	16525498	16525499	m	8.02123	+	236
chr1	16525851	16525852	48	chr1	16525498	16525499	m	8.02123	+	353
chr1	16525885	16525886	78	chr1	16525498	16525499	m	8.02123	+	387
chr1	16525903	16525904	141	chr1	16525498	16525499	m	8.02123	+	405
chr1	16525940	16525941	135	chr1	16525498	16525499	m	8.02123	+	442
chr1	16525981	16525982	212	chr1	16525498	16525499	m	8.02123	+	483
chr1	18646105	18646106	96	chr1	18646591	18646592	m	9.38129	+	-486
chr1	18646360	18646361	155	chr1	18646591	18646592	m	9.38129	+	-231
chr1	18646366	18646367	166	chr1	18646591	18646592	m	9.38129	+	-225
chr1	18646577	18646578	162	chr1	18646591	18646592	m	9.38129	+	-14
chr1	18646586	18646587	131	chr1	18646591	18646592	m	9.38129	+	-5
chr1	18646671	18646672	127	chr1	18646591	18646592	m	9.38129	+	80
chr1	18646795	18646796	127	chr1	18646591	18646592	m	9.38129	+	204
chr1	18646946	18646947	155	chr1	18646591	18646592	m	9.38129	+	355
chr1	18647037	18647038	152	chr1	18646591	18646592	m	9.38129	+	446
chr1	19775220	19775221	134	chr1	19775469	19775470	m	7.2238	+	-249
chr1	19775251	19775252	156	chr1	19775469	19775470	m	7.2238	+	-218
chr1	19775325	19775326	166	chr1	19775469	19775470	m	7.2238	+	-144
chr1	19775352	19775353	148	chr1	19775469	19775470	m	7.2238	+	-117
chr1	19775425	19775426	204	chr1	19775469	19775470	m	7.2238	+	-44
chr1	19775449	19775450	192	chr1	19775469	19775470	m	7.2238	+	-20
chr1	19775730	19775731	126	chr1	19775469	19775470	m	7.2238	+	261
chr1	19775830	19775831	145	chr1	19775469	19775470	m	7.2238	+	361
chr1	19775853	19775854	158	chr1	19775469	19775470	m	7.2238	+	384
chr1	20834231	20834232	125	chr1	20834674	20834675	m	9.08851	+	-443
chr1	20834492	20834493	194	chr1	20834674	20834675	m	9.08851	+	-182
chr1	20834783	20834784	173	chr1	20834674	20834675	m	9.08851	+	109
chr1	20834845	20834846	96	chr1	20834674	20834675	m	9.08851	+	171
chr1	20835053	20835054	94	chr1	20834674	20834675	m	9.08851	+	379
chr1	20986549	20986550	163	chr1	20987041	20987042	m	7.4048	-	492
chr1	20986638	20986639	63	chr1	20987041	20987042	m	7.4048	-	403
chr1	20986876	20986877	116	chr1	20987041	20987042	m	7.4048	-	165
chr1	20986978	20986979	76	chr1	20987041	20987042	m	7.4048	-	63
chr1	20987104	20987105	149	chr1	20987041	20987042	m	7.4048	-	-63
chr1	20987105	20987106	150	chr1	20987041	20987042	m	7.4048	-	-64
chr1	20987128	20987129	127	chr1	20987041	20987042	m	7.4048	-	-87
chr1	20987174	20987175	133	chr1	20987041	20987042	m	7.4048	-	-133
chr1	20987333	20987334	150	chr1	20987041	20987042	m	7.4048	-	-292
chr1	20987606	20987607	139	chr1	20987882	20987883	m	10.2582	+	-276
chr1	20987842	20987843	108	chr1	20987882	20987883	m	10.2582	+	-40
chr1	20987922	20987923	124	chr1	20987938	20987939	m	12.1536	+	-16
chr1	20988144	20988145	101	chr1	20988012	20988013	m	7.52147	+	132
chr1	20988161	20988162	156	chr1	20988012	20988013	m	7.52147	+	149
chr1	20988198	20988199	165	chr1	20988012	20988013	m	7.52147	+	186
chr1	20988428	20988429	128	chr1	20988012	20988013	m	7.52147	+	416
chr1	20988461	20988462	160	chr1	20988012	20988013	m	7.52147	+	449
chr1	22754815	22754816	138	chr1	22755265	22755266	m	8.73637	-	450
chr1	22755434	22755435	165	chr1	22755265	22755266	m	8.73637	-	-169
chr1	24117114	24117115	153	chr1	24117579	24117580	m	11.0021	-	465
chr1	24117129	24117130	66	chr1	24117579	24117580	m	11.0021	-	450
chr1	24117139	24117140	162	chr1	24117579	24117580	m	11.0021	-	440
chr1	24117364	24117365	134	chr1	24117579	24117580	m	11.0021	-	215
chr1	24117516	24117517	186	chr1	24117579	24117580	m	11.0021	-	63
chr1	24117565	24117566	141	chr1	24117579	24117580	m	11.0021	-	14
chr1	24117614	24117615	121	chr1	24117609	24117610	m	8.53019	-	-5
chr1	24118099	24118100	80	chr1	24117609	24117610	m	8.53019	-	-490
chr1	25558502	25558503	156	chr1	25558982	25558983	m	9.11983	-	480
chr1	25558506	25558507	106	chr1	25558982	25558983	m	9.11983	-	476
chr1	25558548	25558549	55	chr1	25558982	25558983	m	9.11983	-	434
chr1	25558796	25558797	103	chr1	25558982	25558983	m	9.11983	-	186
chr1	25558887	25558888	183	chr1	25558982	25558983	m	9.11983	-	95
chr1	25558936	25558937	158	chr1	25558982	25558983	m	9.11983	-	46
chr1	25559045	25559046	111	chr1	25559066	25559067	m	7.21465	-	21
chr1	25559087	25559088	142	chr1	25559080	25559081	m	8.08036	+	7
chr1	25559128	25559129	152	chr1	25559080	25559081	m	8.08036	+	48
chr1	25559199	25559200	155	chr1	25559080	25559081	m	8.08036	+	119
chr1	25559239	25559240	220	chr1	25559080	25559081	m	8.08036	+	159
chr1	25559303	25559304	155	chr1	25559080	25559081	m	8.08036	+	223
chr1	25559356	25559357	163	chr1	25559080	25559081	m	8.08036	+	276
chr1	25559468	25559469	128	chr1	25559080	25559081	m	8.08036	+	388
chr1	25559477	25559478	141	chr1	25559080	25559081	m	8.08036	+	397
chr1	25572807	25572808	171	chr1	25573238	25573239	m	7.385	-	431
chr1	25572839	25572840	65	chr1	25573238	25573239	m	7.385	-	399
chr1	25572919	25572920	126	chr1	25573238	25573239	m	7.385	-	319
chr1	25572950	25572951	75	chr1	25573238	25573239	m	7.385	-	288
chr1	25573225	25573226	127	chr1	25573238	25573239	m	7.385	-	13
chr1	25573585	25573586	108	chr1	25573579	25573580	m	8.65109	+	6
chr1	25573742	25573743	131	chr1	25573579	25573580	m	8.65109	+	163
chr1	25574040	25574041	131	chr1	25573579	25573580	m	8.65109	+	461
chr1	25664765	25664766	158	chr1	25665068	25665069	m	7.38706	+	-303
chr1	25664858	25664859	218	chr1	25665068	25665069	m	7.38706	+	-210
chr1	25664879	25664880	140	chr1	25665068	25665069	m	7.38706	+	-189
chr1	25664919	25664920	108	chr1	25665068	25665069	m	7.38706	+	-149
chr1	25665306	25665307	188	chr1	25665068	25665069	m	7.38706	+	238
chr1	27215876	27215877	156	chr1	27216266	27216267	m	7.57938	+	-390
chr1	27215895	27215896	66	chr1	27216266	27216267	m	7.57938	+	-371
chr1	27215940	27215941	188	chr1	27216266	27216267	m	7.57938	+	-326
chr1	27215979	27215980	164	chr1	27216266	27216267	m	7.57938	+	-287
chr1	27216077	27216078	129	chr1	27216266	27216267	m	7.57938	+	-189
chr1	27216089	27216090	67	chr1	27216266	27216267	m	7.57938	+	-177
chr1	27216228	27216229	133	chr1	27216266	27216267	m	7.57938	+	-38
chr1	27216253	27216254	150	chr1	27216266	27216267	m	7.57938	+	-13
chr1	27216377	27216378	149	chr1	27216266	27216267	m	7.57938	+	111
chr1	27216556	27216557	163	chr1	27216784	27216785	m	7.19713	-	228
chr1	27216588	27216589	174	chr1	27216784	27216785	m	7.19713	-	196
chr1	27216640	27216641	130	chr1	27216784	27216785	m	7.19713	-	144
chr1	27216648	27216649	205	chr1	27216784	27216785	m	7.19713	-	136
chr1	27216714	27216715	108	chr1	27216784	27216785	m	7.19713	-	70
chr1	27463564	27463565	127	chr1	27463855	27463856	m	7.34677	-	291
chr1	27463595	27463596	159	chr1	27463855	27463856	m	7.34677	-	260
chr1	27463599	27463600	141	chr1	27463855	27463856	m	7.34677	-	256
chr1	27463633	27463634	70	chr1	27463855	27463856	m	7.34677	-	222
chr1	27463687	27463688	79	chr1	27463855	27463856	m	7.34677	-	168
chr1	27463693	27463694	159	chr1	27463855	27463856	m	7.34677	-	162
chr1	27463700	27463701	117	chr1	27463855	27463856	m	7.34677	-	155
chr1	27463702	27463703	162	chr1	27463855	27463856	m	7.34677	-	153
chr1	27463724	27463725	147	chr1	27463855	27463856	m	7.34677	-	131
chr1	27463753	27463754	175	chr1	27463855	27463856	m	7.34677	-	102
chr1	27464132	27464133	168	chr1	27463855	27463856	m	7.34677	-	-277
chr1	27464136	27464137	138	chr1	27463855	27463856	m	7.34677	-	-281
chr1	27464181	27464182	165	chr1	27463855	27463856	m	7.34677	-	-326
chr1	27648419	27648420	171	chr1	27648754	27648755	m	8.71343	+	-335
chr1	27648686	27648687	112	chr1	27648754	27648755	m	8.71343	+	-68
chr1	27648716	27648717	8213830	chr1	27648754	27648755	m	8.71343	+	-38
chr1	27648926	27648927	157	chr1	27648893	27648894	m	7.40261	-	-33
chr1	27648941	27648942	301	chr1	27648893	27648894	m	7.40261	-	-48
chr1	27648994	27648995	83	chr1	27648893	27648894	m	7.40261	-	-101
chr1	27649018	27649019	148	chr1	27648893	27648894	m	7.40261	-	-125
chr1	27649106	27649107	142	chr1	27648893	27648894	m	7.40261	-	-213
chr1	27649115	27649116	160	chr1	27648893	27648894	m	7.40261	-	-222
chr1	27649144	27649145	134	chr1	27648893	27648894	m	7.40261	-	-251
chr1	27649182	27649183	119	chr1	27648893	27648894	m	7.40261	-	-289
chr1	27649312	27649313	114	chr1	27648893	27648894	m	7.40261	-	-419
chr1	27884021	27884022	81	chr1	27884317	27884318	m	11.6492	-	296
chr1	27884086	27884087	148	chr1	27884317	27884318	m	11.6492	-	231
chr1	27884123	27884124	156	chr1	27884317	27884318	m	11.6492	-	194
chr1	27884518	27884519	205	chr1	27884317	27884318	m	11.6492	-	-201
chr1	27884602	27884603	175	chr1	27884317	27884318	m	11.6492	-	-285
chr1	27884786	27884787	132	chr1	27885169	27885170	m	7.29191	-	383
chr1	27884852	27884853	151	chr1	27885169	27885170	m	7.29191	-	317
chr1	27884867	27884868	152	chr1	27885169	27885170	m	7.29191	-	302
chr1	27885103	27885104	138	chr1	27885169	27885170	m	7.29191	-	66
chr1	27885211	27885212	161	chr1	27885169	27885170	m	7.29191	-	-42
chr1	27885273	27885274	159	chr1	27885169	27885170	m	7.29191	-	-104
chr1	27885330	27885331	125	chr1	27885169	27885170	m	7.29191	-	-161
chr1	27885500	27885501	141	chr1	27885169	27885170	m	7.29191	-	-331
chr1	27885636	27885637	129	chr1	27885169	27885170	m	7.29191	-	-467
chr1	27986228	27986229	91	chr1	27986656	27986657	m	9.91373	+	-428
chr1	27986892	27986893	156	chr1	27986656	27986657	m	9.91373	+	236
chr1	27986909	27986910	170	chr1	27986656	27986657	m	9.91373	+	253
chr1	27986964	27986965	105	chr1	27986656	27986657	m	9.91373	+	308
chr1	27986993	27986994	130	chr1	27986656	27986657	m	9.91373	+	337
chr1	27987040	27987041	136	chr1	27986656	27986657	m	9.91373	+	384
chr1	27987091	27987092	99	chr1	27986656	27986657	m	9.91373	+	435
chr1	28536185	28536186	135	chr1	28536450	28536451	m	7.88568	-	265
chr1	28536286	28536287	173	chr1	28536450	28536451	m	7.88568	-	164
chr1	28536318	28536319	159	chr1	28536450	28536451	m	7.88568	-	132
chr1	28536334	28536335	127	chr1	28536450	28536451	m	7.88568	-	116
chr1	28536395	28536396	187	chr1	28536450	28536451	m	7.88568	-	55
chr1	28536455	28536456	79	chr1	28536450	28536451	m	7.88568	-	-5
chr1	28536496	28536497	167	chr1	28536450	28536451	m	7.88568	-	-46
chr1	28536531	28536532	196	chr1	28536450	28536451	m	7.88568	-	-81
chr1	28536535	28536536	99	chr1	28536450	28536451	m	7.88568	-	-85
chr1	28536661	28536662	160	chr1	28536450	28536451	m	7.88568	-	-211
chr1	28536851	28536852	127	chr1	28536450	28536451	m	7.88568	-	-401
chr1	28878940	28878941	156	chr1	28879418	28879419	m	7.31524	+	-478
chr1	28879028	28879029	117	chr1	28879418	28879419	m	7.31524	+	-390
chr1	28879029	28879030	116	chr1	28879418	28879419	m	7.31524	+	-389
chr1	28879159	28879160	123	chr1	28879418	28879419	m	7.31524	+	-259
chr1	28879249	28879250	125	chr1	28879418	28879419	m	7.31524	+	-169
chr1	28879295	28879296	136	chr1	28879418	28879419	m	7.31524	+	-123
chr1	28879353	28879354	144	chr1	28879418	28879419	m	7.31524	+	-65
chr1	28879385	28879386	96	chr1	28879418	28879419	m	7.31524	+	-33
chr1	28879388	28879389	82	chr1	28879418	28879419	m	7.31524	+	-30
chr1	28879712	28879713	180	chr1	28879418	28879419	m	7.31524	+	294
chr1	28879780	28879781	101	chr1	28879418	28879419	m	7.31524	+	362
chr1	28879817	28879818	141	chr1	28879418	28879419	m	7.31524	+	399
chr1	31191760	31191761	199	chr1	31191840	31191841	m	7.30506	+	-80
chr1	31192159	31192160	105	chr1	31191840	31191841	m	7.30506	+	319
chr1	31192163	31192164	195	chr1	31191840	31191841	m	7.30506	+	323
chr1	31192202	31192203	191	chr1	31191840	31191841	m	7.30506	+	362
chr1	31192225	31192226	164	chr1	31191840	31191841	m	7.30506	+	385
chr1	32687559	32687560	156	chr1	32687946	32687947	m	10.9495	-	387
chr1	32687792	32687793	147	chr1	32687946	32687947	m	10.9495	-	154
chr1	32687862	32687863	150	chr1	32687946	32687947	m	10.9495	-	84
chr1	32687892	32687893	159	chr1	32687946	32687947	m	10.9495	-	54
chr1	32687964	32687965	126	chr1	32687978	32687979	m	11.995	+	-14
chr1	32688033	32688034	183	chr1	32687978	32687979	m	11.995	+	55
chr1	32688062	32688063	174	chr1	32687978	32687979	m	11.995	+	84
chr1	32688433	32688434	93	chr1	32687978	32687979	m	11.995	+	455
chr1	32688441	32688442	191	chr1	32687978	32687979	m	11.995	+	463
chr1	33115811	33115812	77	chr1	33116155	33116156	m	7.17387	-	344
chr1	33115816	33115817	122	chr1	33116155	33116156	m	7.17387	-	339
chr1	33116012	33116013	147	chr1	33116155	33116156	m	7.17387	-	143
chr1	33116069	33116070	118	chr1	33116155	33116156	m	7.17387	-	86
chr1	33116091	33116092	120	chr1	33116155	33116156	m	7.17387	-	64
chr1	33116091	33116092	145	chr1	33116155	33116156	m	7.17387	-	64
chr1	33116109	33116110	157	chr1	33116155	33116156	m	7.17387	-	46
chr1	33116117	33116118	150	chr1	33116155	33116156	m	7.17387	-	38
chr1	33116140	33116141	178	chr1	33116155	33116156	m	7.17387	-	15
chr1	33116155	33116156	96	chr1	33116155	33116156	m	7.17387	-	0
chr1	33116167	33116168	126	chr1	33116155	33116156	m	7.17387	-	-12
chr1	33116265	33116266	140	chr1	33116196	33116197	m	8.29247	-	-69
chr1	33116425	33116426	114	chr1	33116196	33116197	m	8.29247	-	-229
chr1	33116448	33116449	86	chr1	33116196	33116197	m	8.29247	-	-252
chr1	34985494	34985495	142	chr1	34985972	34985973	m	8.0767	+	-478
chr1	34985710	34985711	111	chr1	34985972	34985973	m	8.0767	+	-262
chr1	34985905	34985906	168	chr1	34985972	34985973	m	8.0767	+	-67
chr1	34986078	34986079	155	chr1	34985972	34985973	m	8.0767	+	106
chr1	34986079	34986080	165	chr1	34985972	34985973	m	8.0767	+	107
chr1	34986112	34986113	97	chr1	34985972	34985973	m	8.0767	+	140
chr1	34986256	34986257	110	chr1	34985972	34985973	m	8.0767	+	284
chr1	34986326	34986327	64	chr1	34985972	34985973	m	8.0767	+	354
chr1	34986362	34986363	78	chr1	34985972	34985973	m	8.0767	+	390
chr1	34986385	34986386	169	chr1	34985972	34985973	m	8.0767	+	413
chr1	36022898	36022899	146	chr1	36023037	36023038	m	8.34035	+	-139
chr1	36022901	36022902	152	chr1	36023037	36023038	m	8.34035	+	-136
chr1	36022918	36022919	186	chr1	36023037	36023038	m	8.34035	+	-119
chr1	36022932	36022933	98	chr1	36023037	36023038	m	8.34035	+	-105
chr1	36022936	36022937	222	chr1	36023037	36023038	m	8.34035	+	-101
chr1	36022946	36022947	242	chr1	36023037	36023038	m	8.34035	+	-91
chr1	36022987	36022988	139	chr1	36023037	36023038	m	8.34035	+	-50
chr1	36023016	36023017	81	chr1	36023037	36023038	m	8.34035	+	-21
chr1	36023259	36023260	89	chr1	36023037	36023038	m	8.34035	+	222
chr1	36023300	36023301	97	chr1	36023037	36023038	m	8.34035	+	263
chr1	36023348	36023349	103	chr1	36023037	36023038	m	8.34035	+	311
chr1	36023424	36023425	152	chr1	36023037	36023038	m	8.34035	+	387
chr1	36023511	36023512	112	chr1	36023037	36023038	m	8.34035	+	474
chr1	36023523	36023524	148	chr1	36023037	36023038	m	8.34035	+	486
chr1	36851778	36851779	178	chr1	36851520	36851521	m	8.32684	+	258
chr1	36852635	36852636	145	chr1	36853113	36853114	m	7.79606	+	-478
chr1	36852857	36852858	123	chr1	36853113	36853114	m	7.79606	+	-256
chr1	36853069	36853070	79	chr1	36853113	36853114	m	7.79606	+	-44
chr1	36853078	36853079	138	chr1	36853113	36853114	m	7.79606	+	-35
chr1	36853352	36853353	64	chr1	36853113	36853114	m	7.79606	+	239
chr1	36853365	36853366	139	chr1	36853113	36853114	m	7.79606	+	252
chr1	36853383	36853384	129	chr1	36853113	36853114	m	7.79606	+	270
chr1	36853407	36853408	74	chr1	36853113	36853114	m	7.79606	+	294
chr1	36853409	36853410	206	chr1	36853113	36853114	m	7.79606	+	296
chr1	36853424	36853425	166	chr1	36853113	36853114	m	7.79606	+	311
chr1	36853460	36853461	134	chr1	36853113	36853114	m	7.79606	+	347
chr1	36853466	36853467	71	chr1	36853113	36853114	m	7.79606	+	353
chr1	36853513	36853514	155	chr1	36853113	36853114	m	7.79606	+	400
chr1	40264848	40264849	162	chr1	40265026	40265027	m	10.0552	-	178
chr1	40264850	40264851	142	chr1	40265026	40265027	m	10.0552	-	176
chr1	40264960	40264961	192	chr1	40265026	40265027	m	10.0552	-	66
chr1	40264977	40264978	158	chr1	40265026	40265027	m	10.0552	-	49
chr1	40264990	40264991	102	chr1	40265026	40265027	m	10.0552	-	36
chr1	40265066	40265067	147	chr1	40265026	40265027	m	10.0552	-	-40
chr1	40265066	40265067	148	chr1	40265026	40265027	m	10.0552	-	-40
chr1	40265082	40265083	143	chr1	40265026	40265027	m	10.0552	-	-56
chr1	40265093	40265094	193	chr1	40265026	40265027	m	10.0552	-	-67
chr1	40265095	40265096	197	chr1	40265026	40265027	m	10.0552	-	-69
chr1	40265097	40265098	154	chr1	40265026	40265027	m	10.0552	-	-71
chr1	40265200	40265201	190	chr1	40265026	40265027	m	10.0552	-	-174
chr1	40446220	40446221	98	chr1	40446435	40446436	m	7.46453	+	-215
chr1	40446265	40446266	153	chr1	40446435	40446436	m	7.46453	+	-170
chr1	40446297	40446298	146	chr1	40446435	40446436	m	7.46453	+	-138
chr1	40446425	40446426	159	chr1	40446435	40446436	m	7.46453	+	-10
chr1	40446477	40446478	134	chr1	40446435	40446436	m	7.46453	+	42
chr1	40446540	40446541	148	chr1	40446435	40446436	m	7.46453	+	105
chr1	40446680	40446681	126	chr1	40446435	40446436	m	7.46453	+	245
chr1	40446735	40446736	156	chr1	40446435	40446436	m	7.46453	+	300
chr1	40446817	40446818	91	chr1	40446435	40446436	m	7.46453	+	382
chr1	40505255	40505256	164	chr1	40505708	40505709	m	10.097	+	-453
chr1	40505649	40505650	107	chr1	40505708	40505709	m	10.097	+	-59
chr1	40505838	40505839	118	chr1	40505708	40505709	m	10.097	+	130
chr1	40505885	40505886	92	chr1	40505708	40505709	m	10.097	+	177
chr1	40505900	40505901	123	chr1	40505708	40505709	m	10.097	+	192
chr1	40506038	40506039	102	chr1	40506353	40506354	m	7.57772	-	315
chr1	40506056	40506057	59	chr1	40506353	40506354	m	7.57772	-	297
chr1	40506062	40506063	168	chr1	40506353	40506354	m	7.57772	-	291
chr1	40506159	40506160	150	chr1	40506353	40506354	m	7.57772	-	194
chr1	40506221	40506222	192	chr1	40506353	40506354	m	7.57772	-	132
chr1	40506562	40506563	138	chr1	40506424	40506425	m	7.29265	+	138
chr1	40506706	40506707	90	chr1	40506424	40506425	m	7.29265	+	282
chr1	40506725	40506726	184	chr1	40506424	40506425	m	7.29265	+	301
chr1	40506746	40506747	114	chr1	40506424	40506425	m	7.29265	+	322
chr1	40506852	40506853	140	chr1	40506424	40506425	m	7.29265	+	428
chr1	40506901	40506902	176	chr1	40506424	40506425	m	7.29265	+	477
chr1	42058901	42058902	114	chr1	42059290	42059291	m	7.47335	-	389
chr1	42059319	42059320	93	chr1	42059290	42059291	m	7.47335	-	-29
chr1	42059384	42059385	137	chr1	42059290	42059291	m	7.47335	-	-94
chr1	42059537	42059538	147	chr1	42059290	42059291	m	7.47335	-	-247
chr1	42059646	42059647	121	chr1	42059290	42059291	m	7.47335	-	-356
chr1	42059749	42059750	149	chr1	42059290	42059291	m	7.47335	-	-459
chr1	42921782	42921783	127	chr1	42922242	42922243	m	7.33624	+	-460
chr1	42921907	42921908	145	chr1	42922242	42922243	m	7.33624	+	-335
chr1	42922024	42922025	113	chr1	42922242	42922243	m	7.33624	+	-218
chr1	42922062	42922063	166	chr1	42922242	42922243	m	7.33624	+	-180
chr1	42922066	42922067	154	chr1	42922242	42922243	m	7.33624	+	-176
chr1	42922355	42922356	129	chr1	42922242	42922243	m	7.33624	+	113
chr1	42922440	42922441	215	chr1	42922611	42922612	m	12.7473	-	171
chr1	42922573	42922574	127	chr1	42922611	42922612	m	12.7473	-	38
chr1	42922629	42922630	116	chr1	42922611	42922612	m	12.7473	-	-18
chr1	42922771	42922772	113	chr1	42922611	42922612	m	12.7473	-	-160
