chr1	19775570	19775571	158	chr1	19775469	19775470	m	7.2238	+	101
chr1	19775760	19775761	218	chr1	19775469	19775470	m	7.2238	+	291
chr1	19775788	19775789	162	chr1	19775469	19775470	m	7.2238	+	319
chr1	19775820	19775821	338	chr1	19775469	19775470	m	7.2238	+	351
chr1	19775959	19775960	156	chr1	19775469	19775470	m	7.2238	+	490
chr1	19775967	19775968	142	chr1	19775469	19775470	m	7.2238	+	498
chr1	20834205	20834206	84	chr1	20834674	20834675	m	9.08851	+	-469
chr1	20834265	20834266	211	chr1	20834674	20834675	m	9.08851	+	-409
chr1	20834351	20834352	142	chr1	20834674	20834675	m	9.08851	+	-323
chr1	20834526	20834527	182	chr1	20834674	20834675	m	9.08851	+	-148
chr1	20834678	20834679	123	chr1	20834674	20834675	m	9.08851	+	4
chr1	20834706	20834707	296	chr1	20834674	20834675	m	9.08851	+	32
chr1	20834802	20834803	146	chr1	20834674	20834675	m	9.08851	+	128
chr1	20834806	20834807	220	chr1	20834674	20834675	m	9.08851	+	132
chr1	20834809	20834810	161	chr1	20834674	20834675	m	9.08851	+	135
chr1	20834812	20834813	165	chr1	20834674	20834675	m	9.08851	+	138
chr1	20834819	20834820	203	chr1	20834674	20834675	m	9.08851	+	145
chr1	20834836	20834837	174	chr1	20834674	20834675	m	9.08851	+	162
chr1	20834898	20834899	161	chr1	20834674	20834675	m	9.08851	+	224
chr1	20835038	20835039	77	chr1	20834674	20834675	m	9.08851	+	364
chr1	20835162	20835163	104	chr1	20834674	20834675	m	9.08851	+	488
chr1	20986658	20986659	159	chr1	20987041	20987042	m	7.4048	-	383
chr1	20987051	20987052	364	chr1	20987041	20987042	m	7.4048	-	-10
chr1	20987109	20987110	161	chr1	20987041	20987042	m	7.4048	-	-68
chr1	20987289	20987290	124	chr1	20987041	20987042	m	7.4048	-	-248
chr1	20987295	20987296	168	chr1	20987041	20987042	m	7.4048	-	-254
chr1	20987319	20987320	113	chr1	20987041	20987042	m	7.4048	-	-278
chr1	20987333	20987334	90	chr1	20987041	20987042	m	7.4048	-	-292
chr1	20987379	20987380	117	chr1	20987041	20987042	m	7.4048	-	-338
chr1	20987428	20987429	154	chr1	20987041	20987042	m	7.4048	-	-387
chr1	20987865	20987866	166	chr1	20987882	20987883	m	10.2582	+	-17
chr1	20987878	20987879	209	chr1	20987882	20987883	m	10.2582	+	-4
chr1	20987899	20987900	167	chr1	20987882	20987883	m	10.2582	+	17
chr1	20987947	20987948	201	chr1	20987938	20987939	m	12.1536	+	9
chr1	20987978	20987979	140	chr1	20988012	20988013	m	7.52147	+	-34
chr1	20988113	20988114	94	chr1	20988012	20988013	m	7.52147	+	101
chr1	20988170	20988171	165	chr1	20988012	20988013	m	7.52147	+	158
chr1	20988397	20988398	123	chr1	20988012	20988013	m	7.52147	+	385
chr1	20988398	20988399	304	chr1	20988012	20988013	m	7.52147	+	386
chr1	20988422	20988423	172	chr1	20988012	20988013	m	7.52147	+	410
chr1	20988475	20988476	194	chr1	20988012	20988013	m	7.52147	+	463
chr1	22754794	22754795	88	chr1	22755265	22755266	m	8.73637	-	471
chr1	22754846	22754847	178	chr1	22755265	22755266	m	8.73637	-	419
chr1	22755031	22755032	160	chr1	22755265	22755266	m	8.73637	-	234
chr1	22755119	22755120	201	chr1	22755265	22755266	m	8.73637	-	146
chr1	22755252	22755253	189	chr1	22755265	22755266	m	8.73637	-	13
chr1	22755434	22755435	187	chr1	22755265	22755266	m	8.73637	-	-169
chr1	22755501	22755502	155	chr1	22755265	22755266	m	8.73637	-	-236
chr1	22755600	22755601	62	chr1	22755799	22755800	m	8.77834	+	-199
chr1	22756297	22756298	134	chr1	22755799	22755800	m	8.77834	+	498
chr1	24117251	24117252	141	chr1	24117579	24117580	m	11.0021	-	328
chr1	24117259	24117260	160	chr1	24117579	24117580	m	11.0021	-	320
chr1	24117291	24117292	104	chr1	24117579	24117580	m	11.0021	-	288
chr1	24117363	24117364	152	chr1	24117579	24117580	m	11.0021	-	216
chr1	24117372	24117373	360	chr1	24117579	24117580	m	11.0021	-	207
chr1	24117562	24117563	76	chr1	24117579	24117580	m	11.0021	-	17
chr1	24117967	24117968	171	chr1	24117609	24117610	m	8.53019	-	-358
chr1	24118098	24118099	199	chr1	24117609	24117610	m	8.53019	-	-489
chr1	25558503	25558504	159	chr1	25558982	25558983	m	9.11983	-	479
chr1	25558626	25558627	138	chr1	25558982	25558983	m	9.11983	-	356
chr1	25558649	25558650	204	chr1	25558982	25558983	m	9.11983	-	333
chr1	25558802	25558803	99	chr1	25558982	25558983	m	9.11983	-	180
chr1	25558803	25558804	228	chr1	25558982	25558983	m	9.11983	-	179
chr1	25558820	25558821	191	chr1	25558982	25558983	m	9.11983	-	162
chr1	25558832	25558833	207	chr1	25558982	25558983	m	9.11983	-	150
chr1	25558855	25558856	222	chr1	25558982	25558983	m	9.11983	-	127
chr1	25558860	25558861	151	chr1	25558982	25558983	m	9.11983	-	122
chr1	25558865	25558866	164	chr1	25558982	25558983	m	9.11983	-	117
chr1	25558868	25558869	145	chr1	25558982	25558983	m	9.11983	-	114
chr1	25559351	25559352	91	chr1	25559080	25559081	m	8.08036	+	271
chr1	25559418	25559419	175	chr1	25559080	25559081	m	8.08036	+	338
chr1	25559419	25559420	174	chr1	25559080	25559081	m	8.08036	+	339
chr1	25559423	25559424	166	chr1	25559080	25559081	m	8.08036	+	343
chr1	25559429	25559430	161	chr1	25559080	25559081	m	8.08036	+	349
chr1	25559560	25559561	203	chr1	25559080	25559081	m	8.08036	+	480
chr1	25572888	25572889	86	chr1	25573238	25573239	m	7.385	-	350
chr1	25573024	25573025	145	chr1	25573238	25573239	m	7.385	-	214
chr1	25573025	25573026	161	chr1	25573238	25573239	m	7.385	-	213
chr1	25573046	25573047	190	chr1	25573238	25573239	m	7.385	-	192
chr1	25573207	25573208	84	chr1	25573238	25573239	m	7.385	-	31
chr1	25573807	25573808	299	chr1	25573579	25573580	m	8.65109	+	228
chr1	25573840	25573841	175	chr1	25573579	25573580	m	8.65109	+	261
chr1	25573942	25573943	204	chr1	25573579	25573580	m	8.65109	+	363
chr1	25573952	25573953	135	chr1	25573579	25573580	m	8.65109	+	373
chr1	25573958	25573959	147	chr1	25573579	25573580	m	8.65109	+	379
chr1	25573961	25573962	187	chr1	25573579	25573580	m	8.65109	+	382
chr1	25664796	25664797	126	chr1	25665068	25665069	m	7.38706	+	-272
chr1	25665221	25665222	125	chr1	25665068	25665069	m	7.38706	+	153
chr1	25665257	25665258	94	chr1	25665068	25665069	m	7.38706	+	189
chr1	25665369	25665370	131	chr1	25665068	25665069	m	7.38706	+	301
chr1	27216038	27216039	178	chr1	27216266	27216267	m	7.57938	+	-228
chr1	27216064	27216065	126	chr1	27216266	27216267	m	7.57938	+	-202
chr1	27216249	27216250	91	chr1	27216266	27216267	m	7.57938	+	-17
chr1	27216321	27216322	118	chr1	27216266	27216267	m	7.57938	+	55
chr1	27216572	27216573	130	chr1	27216784	27216785	m	7.19713	-	212
chr1	27216692	27216693	157	chr1	27216784	27216785	m	7.19713	-	92
chr1	27216694	27216695	113	chr1	27216784	27216785	m	7.19713	-	90
chr1	27216718	27216719	79	chr1	27216784	27216785	m	7.19713	-	66
chr1	27216844	27216845	139	chr1	27216784	27216785	m	7.19713	-	-60
chr1	27217134	27217135	129	chr1	27216784	27216785	m	7.19713	-	-350
chr1	27217163	27217164	189	chr1	27216784	27216785	m	7.19713	-	-379
chr1	27217208	27217209	115	chr1	27216784	27216785	m	7.19713	-	-424
chr1	27463388	27463389	165	chr1	27463855	27463856	m	7.34677	-	467
chr1	27463407	27463408	178	chr1	27463855	27463856	m	7.34677	-	448
chr1	27463679	27463680	192	chr1	27463855	27463856	m	7.34677	-	176
chr1	27463686	27463687	174	chr1	27463855	27463856	m	7.34677	-	169
chr1	27463721	27463722	159	chr1	27463855	27463856	m	7.34677	-	134
chr1	27463836	27463837	356	chr1	27463855	27463856	m	7.34677	-	19
chr1	27463854	27463855	339	chr1	27463855	27463856	m	7.34677	-	1
chr1	27463914	27463915	280	chr1	27463855	27463856	m	7.34677	-	-59
chr1	27463934	27463935	124	chr1	27463855	27463856	m	7.34677	-	-79
chr1	27463991	27463992	127	chr1	27463855	27463856	m	7.34677	-	-136
chr1	27464167	27464168	156	chr1	27463855	27463856	m	7.34677	-	-312
chr1	27464186	27464187	165	chr1	27463855	27463856	m	7.34677	-	-331
chr1	27648289	27648290	103	chr1	27648754	27648755	m	8.71343	+	-465
chr1	27648320	27648321	372	chr1	27648754	27648755	m	8.71343	+	-434
chr1	27648324	27648325	174	chr1	27648754	27648755	m	8.71343	+	-430
chr1	27648448	27648449	180	chr1	27648754	27648755	m	8.71343	+	-306
chr1	27648456	27648457	163	chr1	27648754	27648755	m	8.71343	+	-298
chr1	27648463	27648464	149	chr1	27648754	27648755	m	8.71343	+	-291
chr1	27648539	27648540	113	chr1	27648754	27648755	m	8.71343	+	-215
chr1	27648720	27648721	135	chr1	27648754	27648755	m	8.71343	+	-34
chr1	27648742	27648743	212	chr1	27648754	27648755	m	8.71343	+	-12
chr1	27648889	27648890	178	chr1	27648893	27648894	m	7.40261	-	4
chr1	27648959	27648960	169	chr1	27648893	27648894	m	7.40261	-	-66
chr1	27648998	27648999	357	chr1	27648893	27648894	m	7.40261	-	-105
chr1	27649051	27649052	178	chr1	27648893	27648894	m	7.40261	-	-158
chr1	27649123	27649124	176	chr1	27648893	27648894	m	7.40261	-	-230
chr1	27649391	27649392	188	chr1	27648893	27648894	m	7.40261	-	-498
chr1	27884149	27884150	298	chr1	27884317	27884318	m	11.6492	-	168
chr1	27884304	27884305	154	chr1	27884317	27884318	m	11.6492	-	13
chr1	27884314	27884315	195	chr1	27884317	27884318	m	11.6492	-	3
chr1	27884459	27884460	107	chr1	27884317	27884318	m	11.6492	-	-142
chr1	27884633	27884634	126	chr1	27884317	27884318	m	11.6492	-	-316
chr1	27884651	27884652	230	chr1	27884317	27884318	m	11.6492	-	-334
chr1	27884661	27884662	122	chr1	27884317	27884318	m	11.6492	-	-344
chr1	27884688	27884689	177	chr1	27884317	27884318	m	11.6492	-	-371
chr1	27884720	27884721	241	chr1	27884317	27884318	m	11.6492	-	-403
chr1	27884736	27884737	232	chr1	27884317	27884318	m	11.6492	-	-419
chr1	27884744	27884745	185	chr1	27885169	27885170	m	7.29191	-	425
chr1	27884766	27884767	167	chr1	27885169	27885170	m	7.29191	-	403
chr1	27884954	27884955	181	chr1	27885169	27885170	m	7.29191	-	215
chr1	27885127	27885128	216	chr1	27885169	27885170	m	7.29191	-	42
chr1	27885287	27885288	104	chr1	27885169	27885170	m	7.29191	-	-118
chr1	27885456	27885457	142	chr1	27885169	27885170	m	7.29191	-	-287
chr1	27885537	27885538	164	chr1	27885169	27885170	m	7.29191	-	-368
chr1	27885570	27885571	154	chr1	27885169	27885170	m	7.29191	-	-401
chr1	27885658	27885659	139	chr1	27885169	27885170	m	7.29191	-	-489
chr1	27986157	27986158	170	chr1	27986656	27986657	m	9.91373	+	-499
chr1	27986762	27986763	121	chr1	27986656	27986657	m	9.91373	+	106
chr1	27986928	27986929	132	chr1	27986656	27986657	m	9.91373	+	272
chr1	27986941	27986942	173	chr1	27986656	27986657	m	9.91373	+	285
chr1	27987069	27987070	182	chr1	27986656	27986657	m	9.91373	+	413
chr1	28536116	28536117	162	chr1	28536450	28536451	m	7.88568	-	334
chr1	28536197	28536198	101	chr1	28536450	28536451	m	7.88568	-	253
chr1	28536202	28536203	135	chr1	28536450	28536451	m	7.88568	-	248
chr1	28536205	28536206	158	chr1	28536450	28536451	m	7.88568	-	245
chr1	28536220	28536221	162	chr1	28536450	28536451	m	7.88568	-	230
chr1	28536257	28536258	92	chr1	28536450	28536451	m	7.88568	-	193
chr1	28536304	28536305	183	chr1	28536450	28536451	m	7.88568	-	146
chr1	28536316	28536317	211	chr1	28536450	28536451	m	7.88568	-	134
chr1	28536489	28536490	158	chr1	28536450	28536451	m	7.88568	-	-39
chr1	28536877	28536878	196	chr1	28536450	28536451	m	7.88568	-	-427
chr1	28879038	28879039	197	chr1	28879418	28879419	m	7.31524	+	-380
chr1	28879055	28879056	154	chr1	28879418	28879419	m	7.31524	+	-363
chr1	28879291	28879292	210	chr1	28879418	28879419	m	7.31524	+	-127
chr1	28879351	28879352	147	chr1	28879418	28879419	m	7.31524	+	-67
chr1	28879690	28879691	99	chr1	28879418	28879419	m	7.31524	+	272
chr1	28879800	28879801	160	chr1	28879418	28879419	m	7.31524	+	382
chr1	28879874	28879875	141	chr1	28879418	28879419	m	7.31524	+	456
chr1	28879876	28879877	81	chr1	28879418	28879419	m	7.31524	+	458
chr1	28879897	28879898	177	chr1	28879418	28879419	m	7.31524	+	479
chr1	28879905	28879906	191	chr1	28879418	28879419	m	7.31524	+	487
chr1	31191123	31191124	155	chr1	31191603	31191604	m	7.49717	-	480
chr1	31191678	31191679	166	chr1	31191603	31191604	m	7.49717	-	-75
chr1	31191707	31191708	131	chr1	31191603	31191604	m	7.49717	-	-104
chr1	31191731	31191732	188	chr1	31191840	31191841	m	7.30506	+	-109
chr1	31191738	31191739	170	chr1	31191840	31191841	m	7.30506	+	-102
chr1	31192029	31192030	108	chr1	31191840	31191841	m	7.30506	+	189
chr1	31192035	31192036	214	chr1	31191840	31191841	m	7.30506	+	195
chr1	31192116	31192117	193	chr1	31191840	31191841	m	7.30506	+	276
chr1	31192120	31192121	88	chr1	31191840	31191841	m	7.30506	+	280
chr1	31192147	31192148	294	chr1	31191840	31191841	m	7.30506	+	307
chr1	31192170	31192171	302	chr1	31191840	31191841	m	7.30506	+	330
chr1	31192182	31192183	232	chr1	31191840	31191841	m	7.30506	+	342
chr1	31192184	31192185	215	chr1	31191840	31191841	m	7.30506	+	344
chr1	31192284	31192285	217	chr1	31191840	31191841	m	7.30506	+	444
chr1	31192324	31192325	126	chr1	31191840	31191841	m	7.30506	+	484
chr1	32687455	32687456	63	chr1	32687946	32687947	m	10.9495	-	491
chr1	32687824	32687825	188	chr1	32687946	32687947	m	10.9495	-	122
chr1	32687941	32687942	111	chr1	32687946	32687947	m	10.9495	-	5
chr1	32687976	32687977	181	chr1	32687978	32687979	m	11.995	+	-2
chr1	32687987	32687988	157	chr1	32687978	32687979	m	11.995	+	9
chr1	32688134	32688135	149	chr1	32687978	32687979	m	11.995	+	156
chr1	32688419	32688420	147	chr1	32687978	32687979	m	11.995	+	441
chr1	33115846	33115847	173	chr1	33116155	33116156	m	7.17387	-	309
chr1	33115885	33115886	134	chr1	33116155	33116156	m	7.17387	-	270
chr1	33115935	33115936	86	chr1	33116155	33116156	m	7.17387	-	220
chr1	33116050	33116051	194	chr1	33116155	33116156	m	7.17387	-	105
chr1	33116134	33116135	109	chr1	33116155	33116156	m	7.17387	-	21
chr1	33116181	33116182	100	chr1	33116196	33116197	m	8.29247	-	15
chr1	33116193	33116194	175	chr1	33116196	33116197	m	8.29247	-	3
chr1	33116337	33116338	212	chr1	33116196	33116197	m	8.29247	-	-141
chr1	33116392	33116393	238	chr1	33116196	33116197	m	8.29247	-	-196
chr1	34985568	34985569	163	chr1	34985972	34985973	m	8.0767	+	-404
chr1	34985904	34985905	165	chr1	34985972	34985973	m	8.0767	+	-68
chr1	34986004	34986005	103	chr1	34985972	34985973	m	8.0767	+	32
chr1	34986017	34986018	141	chr1	34985972	34985973	m	8.0767	+	45
chr1	34986035	34986036	270	chr1	34985972	34985973	m	8.0767	+	63
chr1	34986037	34986038	68	chr1	34985972	34985973	m	8.0767	+	65
chr1	34986060	34986061	189	chr1	34985972	34985973	m	8.0767	+	88
chr1	34986296	34986297	171	chr1	34985972	34985973	m	8.0767	+	324
chr1	34986424	34986425	158	chr1	34985972	34985973	m	8.0767	+	452
chr1	36022547	36022548	166	chr1	36023037	36023038	m	8.34035	+	-490
chr1	36022623	36022624	302	chr1	36023037	36023038	m	8.34035	+	-414
chr1	36022955	36022956	184	chr1	36023037	36023038	m	8.34035	+	-82
chr1	36023178	36023179	127	chr1	36023037	36023038	m	8.34035	+	141
chr1	36023256	36023257	192	chr1	36023037	36023038	m	8.34035	+	219
chr1	36023347	36023348	101	chr1	36023037	36023038	m	8.34035	+	310
chr1	36023414	36023415	172	chr1	36023037	36023038	m	8.34035	+	377
chr1	36023530	36023531	230	chr1	36023037	36023038	m	8.34035	+	493
chr1	36851135	36851136	107	chr1	36851520	36851521	m	8.32684	+	-385
chr1	36851506	36851507	93	chr1	36851520	36851521	m	8.32684	+	-14
chr1	36851825	36851826	173	chr1	36851520	36851521	m	8.32684	+	305
chr1	36851972	36851973	116	chr1	36851520	36851521	m	8.32684	+	452
chr1	36852619	36852620	153	chr1	36853113	36853114	m	7.79606	+	-494
chr1	36852649	36852650	145	chr1	36853113	36853114	m	7.79606	+	-464
chr1	36852787	36852788	163	chr1	36853113	36853114	m	7.79606	+	-326
chr1	36852794	36852795	214	chr1	36853113	36853114	m	7.79606	+	-319
chr1	36852890	36852891	167	chr1	36853113	36853114	m	7.79606	+	-223
chr1	36853087	36853088	100	chr1	36853113	36853114	m	7.79606	+	-26
chr1	36853151	36853152	96	chr1	36853113	36853114	m	7.79606	+	38
chr1	36853377	36853378	151	chr1	36853113	36853114	m	7.79606	+	264
chr1	36853389	36853390	183	chr1	36853113	36853114	m	7.79606	+	276
chr1	36853391	36853392	171	chr1	36853113	36853114	m	7.79606	+	278
chr1	36853415	36853416	174	chr1	36853113	36853114	m	7.79606	+	302
chr1	36853434	36853435	111	chr1	36853113	36853114	m	7.79606	+	321
chr1	36853483	36853484	140	chr1	36853113	36853114	m	7.79606	+	370
chr1	40264546	40264547	140	chr1	40265026	40265027	m	10.0552	-	480
chr1	40264638	40264639	168	chr1	40265026	40265027	m	10.0552	-	388
chr1	40264713	40264714	134	chr1	40265026	40265027	m	10.0552	-	313
chr1	40264823	40264824	167	chr1	40265026	40265027	m	10.0552	-	203
chr1	40264830	40264831	279	chr1	40265026	40265027	m	10.0552	-	196
chr1	40264850	40264851	167	chr1	40265026	40265027	m	10.0552	-	176
chr1	40264887	40264888	196	chr1	40265026	40265027	m	10.0552	-	139
chr1	40265010	40265011	178	chr1	40265026	40265027	m	10.0552	-	16
chr1	40265026	40265027	152	chr1	40265026	40265027	m	10.0552	-	0
chr1	40265078	40265079	135	chr1	40265026	40265027	m	10.0552	-	-52
chr1	40265449	40265450	327	chr1	40265026	40265027	m	10.0552	-	-423
chr1	40446069	40446070	159	chr1	40446435	40446436	m	7.46453	+	-366
chr1	40446076	40446077	165	chr1	40446435	40446436	m	7.46453	+	-359
chr1	40446122	40446123	174	chr1	40446435	40446436	m	7.46453	+	-313
chr1	40446348	40446349	207	chr1	40446435	40446436	m	7.46453	+	-87
chr1	40446479	40446480	150	chr1	40446435	40446436	m	7.46453	+	44
chr1	40446481	40446482	158	chr1	40446435	40446436	m	7.46453	+	46
chr1	40446484	40446485	159	chr1	40446435	40446436	m	7.46453	+	49
chr1	40446494	40446495	244	chr1	40446435	40446436	m	7.46453	+	59
chr1	40446524	40446525	247	chr1	40446435	40446436	m	7.46453	+	89
chr1	40446570	40446571	170	chr1	40446435	40446436	m	7.46453	+	135
chr1	40446696	40446697	117	chr1	40446435	40446436	m	7.46453	+	261
chr1	40446701	40446702	171	chr1	40446435	40446436	m	7.46453	+	266
chr1	40446719	40446720	164	chr1	40446435	40446436	m	7.46453	+	284
chr1	40446791	40446792	156	chr1	40446435	40446436	m	7.46453	+	356
chr1	40505241	40505242	257	chr1	40505708	40505709	m	10.097	+	-467
