chr1	7612035	7612036	161	chr1	7611587	7611588	m	7.32385	-	-448
chr1	7632691	7632692	53	chr1	7633084	7633085	m	8.30507	+	-393
chr1	7632729	7632730	155	chr1	7633084	7633085	m	8.30507	+	-355
chr1	7632767	7632768	58	chr1	7633084	7633085	m	8.30507	+	-317
chr1	7632858	7632859	115	chr1	7633084	7633085	m	8.30507	+	-226
chr1	7632871	7632872	177	chr1	7633084	7633085	m	8.30507	+	-213
chr1	7633024	7633025	169	chr1	7633084	7633085	m	8.30507	+	-60
chr1	7633072	7633073	178	chr1	7633084	7633085	m	8.30507	+	-12
chr1	7633146	7633147	171	chr1	7633084	7633085	m	8.30507	+	62
chr1	7633228	7633229	148	chr1	7633084	7633085	m	8.30507	+	144
chr1	7633302	7633303	154	chr1	7633084	7633085	m	8.30507	+	218
chr1	7633325	7633326	156	chr1	7633084	7633085	m	8.30507	+	241
chr1	7633341	7633342	161	chr1	7633084	7633085	m	8.30507	+	257
chr1	7633429	7633430	150	chr1	7633084	7633085	m	8.30507	+	345
chr1	7633458	7633459	109	chr1	7633084	7633085	m	8.30507	+	374
chr1	7887254	7887255	175	chr1	7887444	7887445	m	8.6453	+	-190
chr1	7887275	7887276	193	chr1	7887444	7887445	m	8.6453	+	-169
chr1	7887277	7887278	170	chr1	7887444	7887445	m	8.6453	+	-167
chr1	7887343	7887344	190	chr1	7887444	7887445	m	8.6453	+	-101
chr1	7887354	7887355	169	chr1	7887444	7887445	m	8.6453	+	-90
chr1	7887362	7887363	178	chr1	7887444	7887445	m	8.6453	+	-82
chr1	7887435	7887436	166	chr1	7887444	7887445	m	8.6453	+	-9
chr1	7887436	7887437	222	chr1	7887444	7887445	m	8.6453	+	-8
chr1	7887457	7887458	152	chr1	7887444	7887445	m	8.6453	+	13
chr1	7887470	7887471	107	chr1	7887444	7887445	m	8.6453	+	26
chr1	7887470	7887471	63	chr1	7887444	7887445	m	8.6453	+	26
chr1	7887641	7887642	122	chr1	7887444	7887445	m	8.6453	+	197
chr1	7887686	7887687	80	chr1	7887444	7887445	m	8.6453	+	242
chr1	7887710	7887711	101	chr1	7887444	7887445	m	8.6453	+	266
chr1	7887735	7887736	127	chr1	7887444	7887445	m	8.6453	+	291
chr1	7887747	7887748	177	chr1	7887444	7887445	m	8.6453	+	303
chr1	7887769	7887770	157	chr1	7887444	7887445	m	8.6453	+	325
chr1	7887788	7887789	180	chr1	7887444	7887445	m	8.6453	+	344
chr1	9362482	9362483	158	chr1	9362977	9362978	m	7.30005	-	495
chr1	9362522	9362523	168	chr1	9362977	9362978	m	7.30005	-	455
chr1	9362544	9362545	108	chr1	9362977	9362978	m	7.30005	-	433
chr1	9362640	9362641	137	chr1	9362977	9362978	m	7.30005	-	337
chr1	9362862	9362863	162	chr1	9362977	9362978	m	7.30005	-	115
chr1	9362962	9362963	76	chr1	9362977	9362978	m	7.30005	-	15
chr1	9363108	9363109	69	chr1	9362977	9362978	m	7.30005	-	-131
chr1	9363116	9363117	141	chr1	9362977	9362978	m	7.30005	-	-139
chr1	9363156	9363157	170	chr1	9362977	9362978	m	7.30005	-	-179
chr1	9363160	9363161	178	chr1	9362977	9362978	m	7.30005	-	-183
chr1	9363238	9363239	68	chr1	9362977	9362978	m	7.30005	-	-261
chr1	9363271	9363272	185	chr1	9362977	9362978	m	7.30005	-	-294
chr1	9363309	9363310	183	chr1	9362977	9362978	m	7.30005	-	-332
chr1	9363342	9363343	200	chr1	9362977	9362978	m	7.30005	-	-365
chr1	12141540	12141541	167	chr1	12142015	12142016	m	9.21124	-	475
chr1	12141598	12141599	155	chr1	12142015	12142016	m	9.21124	-	417
chr1	12141630	12141631	157	chr1	12142015	12142016	m	9.21124	-	385
chr1	12141705	12141706	285	chr1	12142015	12142016	m	9.21124	-	310
chr1	12141781	12141782	180	chr1	12142015	12142016	m	9.21124	-	234
chr1	12141807	12141808	186	chr1	12142015	12142016	m	9.21124	-	208
chr1	12141818	12141819	164	chr1	12142015	12142016	m	9.21124	-	197
chr1	12141827	12141828	146	chr1	12142015	12142016	m	9.21124	-	188
chr1	12141846	12141847	97	chr1	12142015	12142016	m	9.21124	-	169
chr1	12141900	12141901	141	chr1	12142015	12142016	m	9.21124	-	115
chr1	12141977	12141978	151	chr1	12142015	12142016	m	9.21124	-	38
chr1	12142001	12142002	156	chr1	12142015	12142016	m	9.21124	-	14
chr1	12142017	12142018	124	chr1	12142015	12142016	m	9.21124	-	-2
chr1	12142044	12142045	117	chr1	12142041	12142042	m	9.21124	-	-3
chr1	12142086	12142087	86	chr1	12142067	12142068	m	9.21124	-	-19
chr1	12142190	12142191	96	chr1	12142067	12142068	m	9.21124	-	-123
chr1	12142338	12142339	165	chr1	12142067	12142068	m	9.21124	-	-271
chr1	12142360	12142361	66	chr1	12142067	12142068	m	9.21124	-	-293
chr1	12142415	12142416	192	chr1	12142067	12142068	m	9.21124	-	-348
chr1	16082874	16082875	156	chr1	16083090	16083091	m	8.76811	-	216
chr1	16083069	16083070	213	chr1	16083090	16083091	m	8.76811	-	21
chr1	16083149	16083150	159	chr1	16083090	16083091	m	8.76811	-	-59
chr1	16083189	16083190	153	chr1	16083090	16083091	m	8.76811	-	-99
chr1	16083197	16083198	169	chr1	16083090	16083091	m	8.76811	-	-107
chr1	16083221	16083222	164	chr1	16083090	16083091	m	8.76811	-	-131
chr1	16083222	16083223	153	chr1	16083090	16083091	m	8.76811	-	-132
chr1	16083233	16083234	130	chr1	16083090	16083091	m	8.76811	-	-143
chr1	16083337	16083338	167	chr1	16083090	16083091	m	8.76811	-	-247
chr1	16083383	16083384	170	chr1	16083090	16083091	m	8.76811	-	-293
chr1	16083517	16083518	71	chr1	16083090	16083091	m	8.76811	-	-427
chr1	16525104	16525105	152	chr1	16525498	16525499	m	8.02123	+	-394
chr1	16525116	16525117	57	chr1	16525498	16525499	m	8.02123	+	-382
chr1	16525164	16525165	155	chr1	16525498	16525499	m	8.02123	+	-334
chr1	16525278	16525279	193	chr1	16525498	16525499	m	8.02123	+	-220
chr1	16525297	16525298	183	chr1	16525498	16525499	m	8.02123	+	-201
chr1	16525320	16525321	98	chr1	16525498	16525499	m	8.02123	+	-178
chr1	16525324	16525325	130	chr1	16525498	16525499	m	8.02123	+	-174
chr1	16525351	16525352	178	chr1	16525498	16525499	m	8.02123	+	-147
chr1	16525358	16525359	153	chr1	16525498	16525499	m	8.02123	+	-140
chr1	16525485	16525486	178	chr1	16525498	16525499	m	8.02123	+	-13
chr1	16525529	16525530	168	chr1	16525498	16525499	m	8.02123	+	31
chr1	16525657	16525658	123	chr1	16525498	16525499	m	8.02123	+	159
chr1	16525705	16525706	209	chr1	16525498	16525499	m	8.02123	+	207
chr1	16525943	16525944	99	chr1	16525498	16525499	m	8.02123	+	445
chr1	16525950	16525951	206	chr1	16525498	16525499	m	8.02123	+	452
chr1	16525975	16525976	172	chr1	16525498	16525499	m	8.02123	+	477
chr1	16525978	16525979	140	chr1	16525498	16525499	m	8.02123	+	480
chr1	16525993	16525994	136	chr1	16525498	16525499	m	8.02123	+	495
chr1	18646112	18646113	186	chr1	18646591	18646592	m	9.38129	+	-479
chr1	18646187	18646188	155	chr1	18646591	18646592	m	9.38129	+	-404
chr1	18646272	18646273	181	chr1	18646591	18646592	m	9.38129	+	-319
chr1	18646287	18646288	88	chr1	18646591	18646592	m	9.38129	+	-304
chr1	18646299	18646300	158	chr1	18646591	18646592	m	9.38129	+	-292
chr1	18646321	18646322	196	chr1	18646591	18646592	m	9.38129	+	-270
chr1	18646361	18646362	162	chr1	18646591	18646592	m	9.38129	+	-230
chr1	18646362	18646363	159	chr1	18646591	18646592	m	9.38129	+	-229
chr1	18646565	18646566	175	chr1	18646591	18646592	m	9.38129	+	-26
chr1	18646690	18646691	75	chr1	18646591	18646592	m	9.38129	+	99
chr1	18646818	18646819	154	chr1	18646591	18646592	m	9.38129	+	227
chr1	18647012	18647013	182	chr1	18646591	18646592	m	9.38129	+	421
chr1	18647069	18647070	104	chr1	18646591	18646592	m	9.38129	+	478
chr1	18647079	18647080	98	chr1	18646591	18646592	m	9.38129	+	488
chr1	19775171	19775172	104	chr1	19775469	19775470	m	7.2238	+	-298
chr1	19775241	19775242	176	chr1	19775469	19775470	m	7.2238	+	-228
chr1	19775316	19775317	59	chr1	19775469	19775470	m	7.2238	+	-153
chr1	19775320	19775321	176	chr1	19775469	19775470	m	7.2238	+	-149
chr1	19775331	19775332	190	chr1	19775469	19775470	m	7.2238	+	-138
chr1	19775358	19775359	187	chr1	19775469	19775470	m	7.2238	+	-111
chr1	19775382	19775383	101	chr1	19775469	19775470	m	7.2238	+	-87
chr1	19775410	19775411	154	chr1	19775469	19775470	m	7.2238	+	-59
chr1	19775436	19775437	145	chr1	19775469	19775470	m	7.2238	+	-33
chr1	19775553	19775554	192	chr1	19775469	19775470	m	7.2238	+	84
chr1	19775649	19775650	168	chr1	19775469	19775470	m	7.2238	+	180
chr1	19775848	19775849	148	chr1	19775469	19775470	m	7.2238	+	379
chr1	19775875	19775876	204	chr1	19775469	19775470	m	7.2238	+	406
chr1	20834230	20834231	94	chr1	20834674	20834675	m	9.08851	+	-444
chr1	20834257	20834258	148	chr1	20834674	20834675	m	9.08851	+	-417
chr1	20834457	20834458	214	chr1	20834674	20834675	m	9.08851	+	-217
chr1	20834476	20834477	154	chr1	20834674	20834675	m	9.08851	+	-198
chr1	20834519	20834520	156	chr1	20834674	20834675	m	9.08851	+	-155
chr1	20834557	20834558	195	chr1	20834674	20834675	m	9.08851	+	-117
chr1	20834662	20834663	78	chr1	20834674	20834675	m	9.08851	+	-12
chr1	20834741	20834742	96	chr1	20834674	20834675	m	9.08851	+	67
chr1	20834752	20834753	201	chr1	20834674	20834675	m	9.08851	+	78
chr1	20834796	20834797	204	chr1	20834674	20834675	m	9.08851	+	122
chr1	20834798	20834799	183	chr1	20834674	20834675	m	9.08851	+	124
chr1	20834823	20834824	181	chr1	20834674	20834675	m	9.08851	+	149
chr1	20834864	20834865	131	chr1	20834674	20834675	m	9.08851	+	190
chr1	20835001	20835002	151	chr1	20834674	20834675	m	9.08851	+	327
chr1	20835091	20835092	64	chr1	20834674	20834675	m	9.08851	+	417
chr1	20835163	20835164	175	chr1	20834674	20834675	m	9.08851	+	489
chr1	20986610	20986611	138	chr1	20987041	20987042	m	7.4048	-	431
chr1	20986665	20986666	155	chr1	20987041	20987042	m	7.4048	-	376
chr1	20987088	20987089	117	chr1	20987041	20987042	m	7.4048	-	-47
chr1	20987114	20987115	172	chr1	20987041	20987042	m	7.4048	-	-73
chr1	20987204	20987205	52	chr1	20987041	20987042	m	7.4048	-	-163
chr1	20987283	20987284	174	chr1	20987041	20987042	m	7.4048	-	-242
chr1	20987289	20987290	124	chr1	20987041	20987042	m	7.4048	-	-248
chr1	20987474	20987475	207	chr1	20987882	20987883	m	10.2582	+	-408
chr1	20987534	20987535	150	chr1	20987882	20987883	m	10.2582	+	-348
chr1	20987755	20987756	97	chr1	20987882	20987883	m	10.2582	+	-127
chr1	20987920	20987921	130	chr1	20987938	20987939	m	12.1536	+	-18
chr1	20987967	20987968	146	chr1	20987938	20987939	m	12.1536	+	29
chr1	20988086	20988087	188	chr1	20988012	20988013	m	7.52147	+	74
chr1	20988125	20988126	163	chr1	20988012	20988013	m	7.52147	+	113
chr1	20988212	20988213	107	chr1	20988012	20988013	m	7.52147	+	200
chr1	20988251	20988252	204	chr1	20988012	20988013	m	7.52147	+	239
chr1	20988267	20988268	177	chr1	20988012	20988013	m	7.52147	+	255
chr1	20988268	20988269	170	chr1	20988012	20988013	m	7.52147	+	256
chr1	20988279	20988280	200	chr1	20988012	20988013	m	7.52147	+	267
chr1	20988282	20988283	141	chr1	20988012	20988013	m	7.52147	+	270
chr1	20988439	20988440	151	chr1	20988012	20988013	m	7.52147	+	427
chr1	20988491	20988492	166	chr1	20988012	20988013	m	7.52147	+	479
chr1	22755199	22755200	146	chr1	22755265	22755266	m	8.73637	-	66
chr1	22755213	22755214	162	chr1	22755265	22755266	m	8.73637	-	52
chr1	22755550	22755551	166	chr1	22755799	22755800	m	8.77834	+	-249
chr1	22755671	22755672	98	chr1	22755799	22755800	m	8.77834	+	-128
chr1	22755777	22755778	100	chr1	22755799	22755800	m	8.77834	+	-22
chr1	22755814	22755815	102	chr1	22755799	22755800	m	8.77834	+	15
chr1	24117292	24117293	154	chr1	24117579	24117580	m	11.0021	-	287
chr1	24117320	24117321	181	chr1	24117579	24117580	m	11.0021	-	259
chr1	24117367	24117368	132	chr1	24117579	24117580	m	11.0021	-	212
chr1	24117389	24117390	123	chr1	24117579	24117580	m	11.0021	-	190
chr1	24117391	24117392	136	chr1	24117579	24117580	m	11.0021	-	188
chr1	24117444	24117445	132	chr1	24117579	24117580	m	11.0021	-	135
chr1	24117445	24117446	211	chr1	24117579	24117580	m	11.0021	-	134
chr1	24117504	24117505	93	chr1	24117579	24117580	m	11.0021	-	75
chr1	24117509	24117510	192	chr1	24117579	24117580	m	11.0021	-	70
chr1	24117530	24117531	163	chr1	24117579	24117580	m	11.0021	-	49
chr1	24117620	24117621	122	chr1	24117609	24117610	m	8.53019	-	-11
chr1	24118026	24118027	200	chr1	24117609	24117610	m	8.53019	-	-417
chr1	25558484	25558485	97	chr1	25558982	25558983	m	9.11983	-	498
chr1	25558497	25558498	169	chr1	25558982	25558983	m	9.11983	-	485
chr1	25558622	25558623	176	chr1	25558982	25558983	m	9.11983	-	360
chr1	25558754	25558755	173	chr1	25558982	25558983	m	9.11983	-	228
chr1	25558862	25558863	155	chr1	25558982	25558983	m	9.11983	-	120
chr1	25558878	25558879	191	chr1	25558982	25558983	m	9.11983	-	104
chr1	25558893	25558894	132	chr1	25558982	25558983	m	9.11983	-	89
chr1	25558944	25558945	82	chr1	25558982	25558983	m	9.11983	-	38
chr1	25558948	25558949	63	chr1	25558982	25558983	m	9.11983	-	34
chr1	25559169	25559170	95	chr1	25559080	25559081	m	8.08036	+	89
chr1	25559184	25559185	122	chr1	25559080	25559081	m	8.08036	+	104
chr1	25559187	25559188	132	chr1	25559080	25559081	m	8.08036	+	107
chr1	25559208	25559209	174	chr1	25559080	25559081	m	8.08036	+	128
chr1	25559327	25559328	117	chr1	25559080	25559081	m	8.08036	+	247
chr1	25559346	25559347	183	chr1	25559080	25559081	m	8.08036	+	266
chr1	25559357	25559358	133	chr1	25559080	25559081	m	8.08036	+	277
chr1	25559538	25559539	64	chr1	25559080	25559081	m	8.08036	+	458
chr1	25572866	25572867	142	chr1	25573238	25573239	m	7.385	-	372
chr1	25572917	25572918	79	chr1	25573238	25573239	m	7.385	-	321
chr1	25572963	25572964	152	chr1	25573238	25573239	m	7.385	-	275
chr1	25572990	25572991	91	chr1	25573238	25573239	m	7.385	-	248
chr1	25573014	25573015	184	chr1	25573238	25573239	m	7.385	-	224
chr1	25573034	25573035	167	chr1	25573238	25573239	m	7.385	-	204
chr1	25573138	25573139	58	chr1	25573238	25573239	m	7.385	-	100
chr1	25573393	25573394	152	chr1	25573238	25573239	m	7.385	-	-155
chr1	25573437	25573438	171	chr1	25573579	25573580	m	8.65109	+	-142
chr1	25573543	25573544	223	chr1	25573579	25573580	m	8.65109	+	-36
chr1	25573632	25573633	68	chr1	25573579	25573580	m	8.65109	+	53
chr1	25573755	25573756	194	chr1	25573579	25573580	m	8.65109	+	176
chr1	25573791	25573792	99	chr1	25573579	25573580	m	8.65109	+	212
chr1	25573881	25573882	93	chr1	25573579	25573580	m	8.65109	+	302
chr1	25573950	25573951	166	chr1	25573579	25573580	m	8.65109	+	371
chr1	25573966	25573967	132	chr1	25573579	25573580	m	8.65109	+	387
chr1	25574049	25574050	300	chr1	25573579	25573580	m	8.65109	+	470
chr1	25664616	25664617	137	chr1	25665068	25665069	m	7.38706	+	-452
chr1	25664628	25664629	160	chr1	25665068	25665069	m	7.38706	+	-440
chr1	25664761	25664762	200	chr1	25665068	25665069	m	7.38706	+	-307
chr1	25664784	25664785	132	chr1	25665068	25665069	m	7.38706	+	-284
chr1	25664794	25664795	160	chr1	25665068	25665069	m	7.38706	+	-274
chr1	25664923	25664924	198	chr1	25665068	25665069	m	7.38706	+	-145
chr1	25665231	25665232	146	chr1	25665068	25665069	m	7.38706	+	163
chr1	25665260	25665261	126	chr1	25665068	25665069	m	7.38706	+	192
chr1	25665322	25665323	160	chr1	25665068	25665069	m	7.38706	+	254
chr1	25665343	25665344	171	chr1	25665068	25665069	m	7.38706	+	275
chr1	25665476	25665477	132	chr1	25665068	25665069	m	7.38706	+	408
chr1	27215877	27215878	154	chr1	27216266	27216267	m	7.57938	+	-389
chr1	27215935	27215936	142	chr1	27216266	27216267	m	7.57938	+	-331
chr1	27216012	27216013	167	chr1	27216266	27216267	m	7.57938	+	-254
chr1	27216052	27216053	151	chr1	27216266	27216267	m	7.57938	+	-214
chr1	27216059	27216060	136	chr1	27216266	27216267	m	7.57938	+	-207
chr1	27216072	27216073	117	chr1	27216266	27216267	m	7.57938	+	-194
chr1	27216099	27216100	159	chr1	27216266	27216267	m	7.57938	+	-167
chr1	27216109	27216110	157	chr1	27216266	27216267	m	7.57938	+	-157
chr1	27216194	27216195	154	chr1	27216266	27216267	m	7.57938	+	-72
chr1	27216290	27216291	147	chr1	27216266	27216267	m	7.57938	+	24
chr1	27216316	27216317	54	chr1	27216266	27216267	m	7.57938	+	50
chr1	27216349	27216350	156	chr1	27216266	27216267	m	7.57938	+	83
chr1	27216466	27216467	75	chr1	27216266	27216267	m	7.57938	+	200
chr1	27216789	27216790	113	chr1	27216784	27216785	m	7.19713	-	-5
chr1	27217067	27217068	209	chr1	27216784	27216785	m	7.19713	-	-283
chr1	27217075	27217076	140	chr1	27216784	27216785	m	7.19713	-	-291
chr1	27217146	27217147	150	chr1	27216784	27216785	m	7.19713	-	-362
chr1	27217174	27217175	134	chr1	27216784	27216785	m	7.19713	-	-390
chr1	27463361	27463362	188	chr1	27463855	27463856	m	7.34677	-	494
chr1	27463407	27463408	95	chr1	27463855	27463856	m	7.34677	-	448
chr1	27463429	27463430	145	chr1	27463855	27463856	m	7.34677	-	426
chr1	27463490	27463491	185	chr1	27463855	27463856	m	7.34677	-	365
chr1	27463594	27463595	181	chr1	27463855	27463856	m	7.34677	-	261
chr1	27463600	27463601	185	chr1	27463855	27463856	m	7.34677	-	255
chr1	27463755	27463756	174	chr1	27463855	27463856	m	7.34677	-	100
chr1	27463780	27463781	199	chr1	27463855	27463856	m	7.34677	-	75
chr1	27463782	27463783	179	chr1	27463855	27463856	m	7.34677	-	73
chr1	27463865	27463866	177	chr1	27463855	27463856	m	7.34677	-	-10
chr1	27463873	27463874	172	chr1	27463855	27463856	m	7.34677	-	-18
chr1	27463889	27463890	196	chr1	27463855	27463856	m	7.34677	-	-34
chr1	27464159	27464160	141	chr1	27463855	27463856	m	7.34677	-	-304
chr1	27464164	27464165	195	chr1	27463855	27463856	m	7.34677	-	-309
chr1	27464174	27464175	142	chr1	27463855	27463856	m	7.34677	-	-319
chr1	27464199	27464200	223	chr1	27463855	27463856	m	7.34677	-	-344
chr1	27464304	27464305	199	chr1	27463855	27463856	m	7.34677	-	-449
chr1	27648444	27648445	186	chr1	27648754	27648755	m	8.71343	+	-310
chr1	27648488	27648489	155	chr1	27648754	27648755	m	8.71343	+	-266
chr1	27648606	27648607	177	chr1	27648754	27648755	m	8.71343	+	-148
chr1	27648721	27648722	209	chr1	27648754	27648755	m	8.71343	+	-33
chr1	27648866	27648867	157	chr1	27648893	27648894	m	7.40261	-	27
chr1	27649000	27649001	125	chr1	27648893	27648894	m	7.40261	-	-107
chr1	27649084	27649085	89	chr1	27648893	27648894	m	7.40261	-	-191
chr1	27649106	27649107	142	chr1	27648893	27648894	m	7.40261	-	-213
chr1	27649167	27649168	72	chr1	27648893	27648894	m	7.40261	-	-274
chr1	27649304	27649305	130	chr1	27648893	27648894	m	7.40261	-	-411
chr1	27649348	27649349	111	chr1	27648893	27648894	m	7.40261	-	-455
chr1	27884069	27884070	64	chr1	27884317	27884318	m	11.6492	-	248
chr1	27884101	27884102	174	chr1	27884317	27884318	m	11.6492	-	216
chr1	27884109	27884110	189	chr1	27884317	27884318	m	11.6492	-	208
chr1	27884122	27884123	141	chr1	27884317	27884318	m	11.6492	-	195
chr1	27884176	27884177	134	chr1	27884317	27884318	m	11.6492	-	141
chr1	27884227	27884228	158	chr1	27884317	27884318	m	11.6492	-	90
chr1	27884251	27884252	155	chr1	27884317	27884318	m	11.6492	-	66
chr1	27884284	27884285	163	chr1	27884317	27884318	m	11.6492	-	33
chr1	27884313	27884314	122	chr1	27884317	27884318	m	11.6492	-	4
chr1	27884382	27884383	139	chr1	27884317	27884318	m	11.6492	-	-65
chr1	27884422	27884423	180	chr1	27884317	27884318	m	11.6492	-	-105
chr1	27884460	27884461	121	chr1	27884317	27884318	m	11.6492	-	-143
chr1	27884473	27884474	180	chr1	27884317	27884318	m	11.6492	-	-156
chr1	27884603	27884604	185	chr1	27884317	27884318	m	11.6492	-	-286
chr1	27884846	27884847	128	chr1	27885169	27885170	m	7.29191	-	323
chr1	27884853	27884854	152	chr1	27885169	27885170	m	7.29191	-	316
chr1	27884875	27884876	161	chr1	27885169	27885170	m	7.29191	-	294
chr1	27884888	27884889	110	chr1	27885169	27885170	m	7.29191	-	281
chr1	27884992	27884993	164	chr1	27885169	27885170	m	7.29191	-	177
chr1	27885069	27885070	197	chr1	27885169	27885170	m	7.29191	-	100
chr1	27885155	27885156	98	chr1	27885169	27885170	m	7.29191	-	14
chr1	27885193	27885194	171	chr1	27885169	27885170	m	7.29191	-	-24
chr1	27885278	27885279	177	chr1	27885169	27885170	m	7.29191	-	-109
chr1	27885447	27885448	160	chr1	27885169	27885170	m	7.29191	-	-278
chr1	27885457	27885458	195	chr1	27885169	27885170	m	7.29191	-	-288
chr1	27885665	27885666	144	chr1	27885169	27885170	m	7.29191	-	-496
chr1	27986766	27986767	153	chr1	27986656	27986657	m	9.91373	+	110
chr1	27986956	27986957	161	chr1	27986656	27986657	m	9.91373	+	300
chr1	27986996	27986997	202	chr1	27986656	27986657	m	9.91373	+	340
chr1	27987145	27987146	164	chr1	27986656	27986657	m	9.91373	+	489
chr1	27987150	27987151	138	chr1	27986656	27986657	m	9.91373	+	494
chr1	27987154	27987155	147	chr1	27986656	27986657	m	9.91373	+	498
chr1	28536030	28536031	106	chr1	28536450	28536451	m	7.88568	-	420
chr1	28536052	28536053	86	chr1	28536450	28536451	m	7.88568	-	398
chr1	28536120	28536121	154	chr1	28536450	28536451	m	7.88568	-	330
chr1	28536187	28536188	200	chr1	28536450	28536451	m	7.88568	-	263
chr1	28536343	28536344	131	chr1	28536450	28536451	m	7.88568	-	107
chr1	28536366	28536367	207	chr1	28536450	28536451	m	7.88568	-	84
chr1	28536382	28536383	160	chr1	28536450	28536451	m	7.88568	-	68
chr1	28536394	28536395	98	chr1	28536450	28536451	m	7.88568	-	56
chr1	28536629	28536630	155	chr1	28536450	28536451	m	7.88568	-	-179
chr1	28536670	28536671	87	chr1	28536450	28536451	m	7.88568	-	-220
chr1	28536819	28536820	50	chr1	28536450	28536451	m	7.88568	-	-369
chr1	28536829	28536830	196	chr1	28536450	28536451	m	7.88568	-	-379
chr1	28536910	28536911	141	chr1	28536450	28536451	m	7.88568	-	-460
chr1	28536930	28536931	101	chr1	28536450	28536451	m	7.88568	-	-480
chr1	28879003	28879004	100	chr1	28879418	28879419	m	7.31524	+	-415
chr1	28879005	28879006	130	chr1	28879418	28879419	m	7.31524	+	-413
chr1	28879018	28879019	232	chr1	28879418	28879419	m	7.31524	+	-400
chr1	28879034	28879035	196	chr1	28879418	28879419	m	7.31524	+	-384
chr1	28879036	28879037	196	chr1	28879418	28879419	m	7.31524	+	-382
chr1	28879049	28879050	136	chr1	28879418	28879419	m	7.31524	+	-369
chr1	28879059	28879060	179	chr1	28879418	28879419	m	7.31524	+	-359
chr1	28879064	28879065	220	chr1	28879418	28879419	m	7.31524	+	-354
chr1	28879069	28879070	159	chr1	28879418	28879419	m	7.31524	+	-349
chr1	28879167	28879168	135	chr1	28879418	28879419	m	7.31524	+	-251
chr1	28879228	28879229	165	chr1	28879418	28879419	m	7.31524	+	-190
chr1	28879302	28879303	141	chr1	28879418	28879419	m	7.31524	+	-116
chr1	28879451	28879452	158	chr1	28879418	28879419	m	7.31524	+	33
chr1	28879787	28879788	162	chr1	28879418	28879419	m	7.31524	+	369
chr1	28879850	28879851	84	chr1	28879418	28879419	m	7.31524	+	432
chr1	28879886	28879887	167	chr1	28879418	28879419	m	7.31524	+	468
chr1	28879890	28879891	162	chr1	28879418	28879419	m	7.31524	+	472
chr1	31191171	31191172	164	chr1	31191603	31191604	m	7.49717	-	432
chr1	31191773	31191774	151	chr1	31191840	31191841	m	7.30506	+	-67
chr1	31191801	31191802	319	chr1	31191840	31191841	m	7.30506	+	-39
